"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Baldina E.A.; Shirshova V.Yu.; Romanenko F.A.; Lugovoi N.N.; Zhdanova E.Yu.","Baldina, E.A. (6601962558); Shirshova, V.Yu. (57283733100); Romanenko, F.A. (6603494768); Lugovoi, N.N. (57250289000); Zhdanova, E.Yu. (57711518900)","6601962558; 57283733100; 6603494768; 57250289000; 57711518900","DYNAMICS OF COASTLINE AND SURFACE CONDITIONS OF THE SMALL ARCTIC ISLANDS (VIZE AND USHAKOVA) FROM MULTITEMPORAL OPTICAL AND RADAR IMAGES","2022","Vestnik Moskovskogo Universiteta, Seriya Geografiya","5","1","","107","121","14","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134466231&partnerID=40&md5=9388d38133c5281aa5dc6a4d03a8e34d","There is a clear trend in the Arctic of increasing mean annual air temperature, decreasing area and depth of the sea ice cover [IPCC, 2021], increasing open water period; the glacier edges thaw and break due to storms, high shores destruct and extensive shoals appear. These changes are most noticeable on small Arctic islands, once surrounded by thick ice fields but increasingly exposed to open water, thus making them of special interest. During the unique complex expedition ""Open Ocean: Archipelagoes of the Arctic. Severnaya Zemlya-2019"" on the Professor Molchanov research vessel in August-September 2019 full-scale field surveys of the islands and unmanned surveys from quadcopters were conducted. Subsequent surveys based on remote sensing data are intended to combine detailed field surveys with an overview coverage of these islands. Different nature of the islands requires applying different methods of studying their dynamics with remote sensing data. Changes in the islands' coastline are traced using a set of different time sources, i. e. the 1957 topographic map (1:200 000) and space images from Landsat 5, 7 satellites. The current situation is described according to cloud-free images from Landsat 8 and Sentinel 2 satellites. Multiple interferometric images of Sentinel-IB (IW - Interferometric Wide Swath) radar system processing level SLC - Single Look Complex for 2019 supported a study of the seasonal dynamics of the Vize Island surface. The multiyear dynamics of ice edge retreat was revealed for the Ushakov Island. The retreat rate analysis proved the accelerated decrease of the ice cap area since the 2010-s. We accessed the influence of changing climatic conditions on the coastline dynamics of the Vize and Ushakov islands with due account of the wind speed and direction and the air temperature. Uneven coastal erosion is characteristic of the Vize Island, and the areas with the highest rate of coastline retreat were identified, as well as new accumulative forms, e. g. bars. Multitemporal composites with coherence obtained from the radar data made it possible to characterize the seasonal dynamics of the state of the Vize island surface and its dependence on variable weather conditions. The results of research show an obvious response of the small islands' coastlines to the climate changes of the 20th - 21st centuries. © 2022 Moskovskij Universitet. All rights reserved.","Arctic; Krasnoyarsk [Russian Federation]; Russian Federation; Severnaya Zemlya; coastal erosion; radar; remote sensing; research vessel; wind velocity","climate change; long-term shoreline changes; radar satellite methods; Satellite imagery; seasonal surface dynamics","Article","Final","","Scopus","2-s2.0-85134466231"
"Assmann J.J.; Myers-Smith I.H.; Kerby J.T.; Cunliffe A.M.; Daskalova G.N.","Assmann, Jakob J (57207815872); Myers-Smith, Isla H (57218360138); Kerby, Jeffrey T (47761135100); Cunliffe, Andrew M (55907886500); Daskalova, Gergana N (57216571808)","57207815872; 57218360138; 47761135100; 55907886500; 57216571808","Drone data reveal heterogeneity in tundra greenness and phenology not captured by satellites","2020","Environmental Research Letters","15","12","125002","","","","10.1088/1748-9326/abbf7d","26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097929186&doi=10.1088%2f1748-9326%2fabbf7d&partnerID=40&md5=1e28d9aae35f6decdf5f6bd6a27e7d35","Data across scales are required to monitor ecosystem responses to rapid warming in the Arctic and to interpret tundra greening trends. Here, we tested the correspondence among satellite- and drone-derived seasonal change in tundra greenness to identify optimal spatial scales for vegetation monitoring on Qikiqtaruk - Herschel Island in the Yukon Territory, Canada. We combined time-series of the Normalised Difference Vegetation Index (NDVI) from multispectral drone imagery and satellite data (Sentinel-2, Landsat 8 and MODIS) with ground-based observations for two growing seasons (2016 and 2017). We found high cross-season correspondence in plot mean greenness (drone-satellite Spearman's ρ 0.67-0.87) and pixel-by-pixel greenness (drone-satellite R 2 0.58-0.69) for eight one-hectare plots, with drones capturing lower NDVI values relative to the satellites. We identified a plateau in the spatial variation of tundra greenness at distances of around half a metre in the plots, suggesting that these grain sizes are optimal for monitoring such variation in the two most common vegetation types on the island. We further observed a notable loss of seasonal variation in the spatial heterogeneity of landscape greenness (46.2%-63.9%) when aggregating from ultra-fine-grain drone pixels (approx. 0.05 m) to the size of medium-grain satellite pixels (10-30 m). Finally, seasonal changes in drone-derived greenness were highly correlated with measurements of leaf-growth in the ground-validation plots (mean Spearman's ρ 0.70). These findings indicate that multispectral drone measurements can capture temporal plant growth dynamics across tundra landscapes. Overall, our results demonstrate that novel technologies such as drone platforms and compact multispectral sensors allow us to study ecological systems at previously inaccessible scales and fill gaps in our understanding of tundra ecosystem processes. Capturing fine-scale variation across tundra landscapes will improve predictions of the ecological impacts and climate feedbacks of environmental change in the Arctic.  © 2020 The Author(s). Published by IOP Publishing Ltd.","Satellites; Varanidae; Climate change; Ecosystems; Forestry; Landforms; Pixels; Satellite imagery; Vegetation; Environmental change; Ground validations; Ground-based observations; Multispectral sensors; Normalised difference vegetation index; Spatial heterogeneity; Spatial variations; Vegetation monitoring; data assimilation; greenspace; heterogeneity; phenology; satellite altimetry; tundra; Drones","Arctic Tundra; drones; landscape phenology; NDVI; satellite; scale Supplementary material for this article is available; UAV and RPAS; vegetation monitoring","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85097929186"
"Asim M.; Brekke C.; Mahmood A.; Eltoft T.; Reigstad M.","Asim, Muhammad (57202431574); Brekke, Camilla (8986983600); Mahmood, Arif (55636036300); Eltoft, Torbjorn (35585249500); Reigstad, Marit (6603616730)","57202431574; 8986983600; 55636036300; 35585249500; 6603616730","Ocean Color Net (OCN) for the Barents Sea","2020","International Geoscience and Remote Sensing Symposium (IGARSS)","","","9323687","5881","5884","3","10.1109/IGARSS39084.2020.9323687","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102014381&doi=10.1109%2fIGARSS39084.2020.9323687&partnerID=40&md5=aa06781f81b6b73e1a9fa6cae8c97cf1","Over recent years, rapid environmental changes in the Arctic and subarctic regions have caused significant alterations in the ecosystem structure and seasonality, including the primary productivity of the Barents Sea. This work aims at improving methodology for studying these features, by estimating chlorophyll-a (chl-a) concentrations in the transitional Barents Sea by remotely sensing its optical properties, in order to better understand the large-scale algal bloom dynamics in the region. The in-situ measurements of chl-a are collected from the year 2016 to 2018 over a wide area of the Barents Sea to cover the spatial and temporal variations in chl-a concentration. Optical images of the Barents Sea are captured by the Multi-Spectral Imager Instrument on Sentinel-2. Using these remotely sensed optical images and the in-situ measurements, we propose a match-up dataset creation method based on the distribution of the remotely sensed reflectance spectra. Different Machine Learning (ML) techniques are assessed to estimate concentration of chl-a using the match-up dataset. Most of these techniques have not been investigated before in the subarctic region such as the Barents Sea. The Ocean Color Net (OCN) regression model proposed in this study has outperformed other ML-based techniques including Support Vector Regression, Gaussian Process Regression, and the globally trained Case-2 Regional/Coast Colour (C2RCC) processing chain model C2RCC-Nets, as well as empirical methods based on spectral band ratios. A wide range of experiments has demonstrated the effectiveness of the proposed OCN for ocean color remote sensing in the subarctic region. The performance of the OCN is also presented spatially by computing chl-a maps in the Barents Sea. © 2020 IEEE.","Color; Geology; Geometrical optics; Spectroscopy; Support vector regression; Ecosystem structure; Environmental change; Gaussian process regression; Multi spectral imager; Ocean color remote sensing; Primary productivity; Reflectance spectrum; Spatial and temporal variation; Remote sensing","Barents Sea; chl-a Monitoring; Ocean Color","Conference paper","Final","","Scopus","2-s2.0-85102014381"
"Lu Y.; Yang K.; Lu X.; Li Y.; Gao S.; Mao W.; Li M.","Lu, Yao (57211410597); Yang, Kang (55376826900); Lu, Xin (57215091793); Li, Ya (57223375143); Gao, Shuai (57226530563); Mao, Wei (57223358715); Li, Manchun (35115110600)","57211410597; 55376826900; 57215091793; 57223375143; 57226530563; 57223358715; 35115110600","Response of supraglacial rivers and lakes to ice flow and surface melt on the northeast Greenland ice sheet during the 2017 melt season","2021","Journal of Hydrology","602","","126750","","","","10.1016/j.jhydrol.2021.126750","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111800258&doi=10.1016%2fj.jhydrol.2021.126750&partnerID=40&md5=3c68ddb0976fee38cb4bb6b7f00a862e","Fast ice flow and substantial surface runoff form distinct and extensive supraglacial rivers and lakes on the northeast Greenland Ice Sheet (GrIS). These supraglacial rivers and lakes play an important role in controlling surface meltwater routing and storage. However, the hydromorphology of these complex supraglacial features remains poorly quantified. In this study, we mapped the multi-temporal supraglacial rivers and lakes on the northeast GrIS (area ~ 3 × 104 km2) using sixty-five 10 m Sentinel-2 multispectral satellite images acquired during the 2017 summer, and quantified their primary hydromorphology, including meltwater area fraction, meltwater volume, supraglacial river length, river sinuosity, river depth, supraglacial lake area, lake shape, and lake depth. The quantified hydromorphology was compared with variable ice flow regimes and regional climate model (RCM) runoff. The results indicate that widespread supraglacial rivers and lakes maximally cover 5.3% of the northeast GrIS, which is more than double the previous estimates and only slightly lower than that for the strongly melting southwest GrIS (~7.0%). As the surface runoff increases and the snowline retreats, supraglacial rivers and lakes migrate from the ice sheet margin (~400 m) to high elevations (~1400 m). The satellite-mapped surface meltwater area fraction for the entire study area is positively correlated with the RCM surface runoff before the timing of peak melt (August 1), but decreases relatively slowly (by 32–45%) compared to the rapidly decreasing runoff (by 84–96%) in August. Large elevational variations were found for the peak magnitude and timing of the meltwater extent and volume. High (800–1400 m) elevation bands achieve peak values over two weeks later than low (400–800 m) elevation bands, and the 800–1000 m elevation band yields maximum peak values due to the wide distribution of supraglacial rivers. Furthermore, the supraglacial drainage patterns vary with different ice flow regimes. There are long rivers and few lakes in areas where ice deformation controls the ice flow velocity while there are short rivers and large, narrow lakes in areas where basal sliding is a major component of the ice flow. Meanwhile, long, sinuous rivers and small lakes form on the floating ice. In general, this study conducts a preliminary investigation of supraglacial rivers and lakes on the poorly-studied northeast GrIS and reveals that surface melt and ice flow control the hydromorphology of supraglacial rivers and lakes. © 2021 Elsevier B.V.","Arctic; Greenland; Greenland Ice Sheet; Climate models; Flow velocity; Glaciers; Ice; Lakes; Runoff; Area fraction; Flow regimes; Greenland Ice Sheet; Ice flow; Northeast Greenland; Rivers and lakes; Supraglacial lake; Supraglacial river; Surface meltwater; Surface runoffs; climate modeling; correlation; flow control; flow velocity; ice flow; ice sheet; melting; meltwater; runoff; satellite imagery; Sentinel; temporal analysis; water depth; Rivers","Ice flow; Northeast Greenland; Supraglacial lake; Supraglacial river; Surface runoff","Article","Final","","Scopus","2-s2.0-85111800258"
"Salehi S.; Mielke C.; Rogass C.","Salehi, Sara (57188725311); Mielke, Christian (56303868700); Rogass, Christian (36154813700)","57188725311; 56303868700; 36154813700","Mapping ultramafic complexes using airborne imaging spectroscopy and spaceborne data in Arctic regions with abundant lichen cover, a case study from the Niaqornarssuit complex in South West Greenland","2020","European Journal of Remote Sensing","53","1","","156","175","19","10.1080/22797254.2020.1760733","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087109481&doi=10.1080%2f22797254.2020.1760733&partnerID=40&md5=bec25fb646d03a6bcacd9cdfbc8eef34","This study investigates the usage of HyMAP airborne hyperspectral and Sentinel-2, ASTER and Landsat-8 OLI spaceborne multispectral data for detailed mapping of mineral resources in the Arctic. The EnMAP Geological Mapper (EnGeoMAP) and Iterative Spectral Mixture Analysis (ISMA) approaches are tested for mapping of mafic-ultramafic rocks in areas covered by abundant lichen. Using the Structural Similarity Index Measure (SSIM), the output classification results from airborne data are quantitatively compared to the available geological map and to the HyMAP reference data in case of using spaceborne dataset. Results demonstrate the capability of both airborne and spaceborne data to provide large-scale reconnaissance mapping of geologic materials over vast arctic regions where field access is limited. The distributions of three ultramafic units (dunite, peridotite, pyroxenite) and one mafic unit (gabbro) are mapped based on analyzing specific visible and near-infrared and short-wave-infrared spectral features. The extent of peridotite and dunite units mapped using both approaches is consistent with geological map, whereas pyroxenite abundance maps show different patterns in their distribution as compared to the geological map. The results suggest that EnGeoMAP method has a better performance than ISMA method for mapping the dunite unit, whilst ISMA performs better for mapping peridotite and pyroxenite rocks. © 2020, © 2020 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Arctic; Greenland; West Greenland; Classification (of information); Fungi; Geology; Infrared devices; Infrared radiation; Iterative methods; Mineral resources; Classification results; Geologic materials; Multi-spectral data; Short wave infrared; Spectral mixture analysis; Structural similarity index measures (SSIM); Ultramafic complex; Visible and near infrared; ASTER; data set; Landsat; lichen; mapping method; satellite data; spectroscopy; Photomapping","arctic; lichen; mineral mapping; non-invasive; Spectroscopy; ultramafic; unmixing","Review","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85087109481"
"Abdolmaleki M.; Rasmussen T.M.; Pal M.K.","Abdolmaleki, M. (56060868600); Rasmussen, T.M. (7103159106); Pal, M.K. (56651759500)","56060868600; 7103159106; 56651759500","Exploration of iocg mineralizations using integration of space-borne remote sensing data with airborne geophysical data","2020","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","43","B3","","9","16","7","10.5194/isprs-archives-XLIII-B3-2020-9-2020","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091159877&doi=10.5194%2fisprs-archives-XLIII-B3-2020-9-2020&partnerID=40&md5=98965922cc5aa7e637f98a589866c570","Nowadays, remote sensing technologies are playing a significant role in mineral potential mapping. To optimize the exploration approach along with a cost-effective way, narrow down the target areas for a more detailed study for mineral exploration using suitable data selection and accurate data processing approaches are crucial. To establish optimum procedures by integrating space-borne remote sensing data with other earth sciences data (e.g., airborne magnetic and electromagnetic) for exploration of Iron Oxide Copper Gold (IOCG) mineralization is the objective of this study. Further, the project focus is to test the effectiveness of Copernicus Sentinel-2 data in mineral potential mapping from the high Arctic region. Thus, Inglefield Land from northwest Greenland has been chosen as a study area to evaluate the developed approach. The altered minerals, including irons and clays, were mapped utilizing Sentinel-2 data through band ratio and principal component analysis (PCA) methods. Lineaments of the study area were extracted from Sentinel-2 data using directional filters. Self-Organizing Maps (SOM) and Support Vector Machines (SVM) were used for classification and analysing the available data. Further, various thematic maps (e.g., geological, geophysical, geochemical) were prepared from the study area. Finally, a mineral prospectively map was generated by integrating the above mentioned information using the Fuzzy Analytic Hierarchy Process (FAHP). The prepared potential map for IOCG mineralization using the above approach of Inglefield Land shows a good agreement with the previous geological field studies. © 2020 International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives.","Conformal mapping; Cost effectiveness; Earth (planet); Filtration; Geology; Geophysics; Iron oxides; Maps; Mineral exploration; Mineralogy; Minerals; Remote sensing; Self organizing maps; Space optics; Support vector machines; Directional filters; Fuzzy analytic hierarchy process; Geological fields; Iron oxide copper golds; Mineral potential mappings; Processing approach; Remote sensing technology; Spaceborne remote sensing; Data integration","airborne geophysics; Greenland; IOCG mineralisation; Sentinel-2","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85091159877"
"Petty A.A.; Bagnardi M.; Kurtz N.T.; Tilling R.; Fons S.; Armitage T.; Horvat C.; Kwok R.","Petty, A.A. (55764403400); Bagnardi, M. (36727036800); Kurtz, N.T. (24401540200); Tilling, R. (56763977200); Fons, S. (57207822065); Armitage, T. (55966845700); Horvat, C. (56968017200); Kwok, R. (7103363111)","55764403400; 36727036800; 24401540200; 56763977200; 57207822065; 55966845700; 56968017200; 7103363111","Assessment of ICESat-2 Sea Ice Surface Classification with Sentinel-2 Imagery: Implications for Freeboard and New Estimates of Lead and Floe Geometry","2021","Earth and Space Science","8","3","e2020EA001491","","","","10.1029/2020EA001491","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103267696&doi=10.1029%2f2020EA001491&partnerID=40&md5=a429dbbefae39d6d978d0a7b5a716388","NASA's Ice, Cloud, and Land Elevation Satellite-2 (ICESat-2) mission launched in September 2018 and is now providing high-resolution surface elevation profiling across the entire globe, including the sea ice cover of the Arctic and Southern Oceans. For sea ice applications, successfully discriminating returns between sea ice and open water is key for accurately determining freeboard (the extension of sea ice above local sea level) and new information regarding the geometry of sea ice floes and leads. We take advantage of near-coincident optical imagery obtained from the European Space Agency (ESA) Sentinel-2 (S-2) satellite over the Western Weddell Sea of the Southern Ocean in March 2019 and the Lincoln Sea of the Arctic Ocean in May 2019 to evaluate the surface classification scheme in the ICESat-2 ATL07 and ATL10 sea ice products. We find a high level of agreement between the ATL07 (specular) lead classification and visible leads in the S-2 imagery in these two coincident images across all six ICESat-2 beams, increasing our confidence in the freeboard products and deriving new estimates of the sea ice state. The S-2 overlays provide additional, albeit limited, evidence of the misclassification of dark leads due to clouds. Dark leads are no longer used to derive sea surface and thus freeboard as of the third release (r003) of the ICESat-2 sea ice products. We show estimates of lead fraction and more preliminary estimates of chord length (a proxy for floe size) using two metrics for classifying sea surface (lead) segments across both the Arctic and Southern Ocean for the first winter season of data collection. © 2021. The Authors.","Arctic Ocean; Lincoln Sea; Southern Ocean; Weddell Sea; accuracy assessment; assessment method; essential oil; estimation method; geometry; ICESat; open water; satellite imagery; satellite mission; sea ice; sea level change; Sentinel","classification; ICESat-2; sea ice; sentinel-2","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85103267696"
"Marochov M.; Stokes C.R.; Carbonneau P.E.","Marochov, Melanie (57327637700); Stokes, Chris R. (35373652300); Carbonneau, Patrice E. (6507408602)","57327637700; 35373652300; 6507408602","Image classification of marine-terminating outlet glaciers in Greenland using deep learning methods","2021","Cryosphere","15","11","","5041","5059","18","10.5194/tc-15-5041-2021","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118747930&doi=10.5194%2ftc-15-5041-2021&partnerID=40&md5=8920bdae48764f12390b2a1f23328dfd","A wealth of research has focused on elucidating the key controls on mass loss from the Greenland and Antarctic ice sheets in response to climate forcing, specifically in relation to the drivers of marine-terminating outlet glacier change. The manual methods traditionally used to monitor change in satellite imagery of marine-terminating outlet glaciers are time-consuming and can be subjective, especially where mélange exists at the terminus. Recent advances in deep learning applied to image processing have created a new frontier in the field of automated delineation of glacier calving fronts. However, there remains a paucity of research on the use of deep learning for pixel-level semantic image classification of outlet glacier environments. Here, we apply and test a two-phase deep learning approach based on a well-established convolutional neural network (CNN) for automated classification of Sentinel-2 satellite imagery. The novel workflow, termed CNN-Supervised Classification (CSC) is adapted to produce multi-class outputs for unseen test imagery of glacial environments containing marine-terminating outlet glaciers in Greenland. Different CNN input parameters and training techniques are tested, with overall F1 scores for resulting classifications reaching up to 94% for in-sample test data (Helheim Glacier) and 96% for out-of-sample test data (Jakobshavn Isbrae and Store Glacier), establishing a state of the art in classification of marine-terminating glaciers in Greenland. Predicted calving fronts derived using optimal CSC input parameters have a mean deviation of 56.17m (5.6px) and median deviation of 24.7m (2.5px) from manually digitised fronts. This demonstrates the transferability and robustness of the deep learning workflow despite complex and seasonally variable imagery. Future research could focus on the integration of deep learning classification workflows with free cloud-based platforms, to efficiently classify imagery and produce datasets for a range of glacial applications without the need for substantial prior experience in coding or deep learning.  © Copyright: Authors 2021","Arctic; Greenland; Varanidae; glacier dynamics; image classification; machine learning; marine environment; numerical method","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85118747930"
"Bartsch A.; Hofler A.; Kroisleitner C.; Trofaier A.M.","Bartsch, Annett (8709691100); Hofler, Angelika (57192269268); Kroisleitner, Christine (25121016100); Trofaier, Anna Maria (47561978300)","8709691100; 57192269268; 25121016100; 47561978300","Land cover mapping in northern high latitude permafrost regions with satellite data: Achievements and remaining challenges","2016","Remote Sensing","8","12","979","","","","10.3390/rs8120979","64","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002929569&doi=10.3390%2frs8120979&partnerID=40&md5=817a49bd4d1897e00d6e1b975b867335","Most applications of land cover maps that have been derived from satellite data over the Arctic require higher thematic detail than available in current global maps. A range of application studies has been reviewed, including up-scaling of carbon fluxes and pools, permafrost feature mapping and transition monitoring. Early land cover mapping studies were driven by the demand to characterize wildlife habitats. Later, in the 1990s, up-scaling of in situ measurements became central to the discipline of land cover mapping on local to regional scales at several sites across the Arctic. This includes the Kuparuk basin in Alaska, the Usa basin and the Lena Delta in Russia. All of these multi-purpose land cover maps have been derived from Landsat data. High resolution maps (from optical satellite data) serve frequently as input for the characterization of periglacial features and also flux tower footprints in recent studies. The most used map to address circumpolar issues is the CAVM (Circum Arctic Vegetation Map) based on AVHRR (1 km) and has been manually derived. It provides the required thematic detail for many applications, but is confined to areas north of the treeline, and it is limited in spatial detail. A higher spatial resolution circumpolar land cover map with sufficient thematic content would be beneficial for a range of applications. Such a land cover classification should be compatible with existing global maps and applicable for multiple purposes. The thematic content of existing global maps has been assessed by comparison to the CAVM and regional maps. None of the maps provides the required thematic detail. Spatial resolution has been compared to used classes for local to regional applications. The required thematic detail increases with spatial resolution since coarser datasets are usually applied over larger areas covering more relevant landscape units. This is especially of concern when the entire Arctic is addressed. A spatial resolution around 30 m has been shown to be suitable for a range of applications. This implies that the current Landsat-8, as well as Sentinel-2 missions would be adequate as input data. Recent studies have exemplified the value of Synthetic Aperture Radar (SAR) in tundra regions. SAR missions may be therefore of added value for large-scale high latitude land cover mapping. © 2016 by the authors; licensee MDPI, Basel, Switzerland.","Carbon; Classification (of information); Forestry; Image resolution; Mapping; Permafrost; Radar; Satellites; Synthetic aperture radar; Application studies; High resolution maps; In-situ measurement; Land cover; Land cover classification; Optical; Optical satellites; Tundra; Space-based radar","Classification; Land cover; Optical; Radar; Tundra","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85002929569"
"Glushkov I.; Zhuravleva I.; McCarty J.L.; Komarova A.; Drozdovsky A.; Drozdovskaya M.; Lupachik V.; Yaroshenko A.; Stehman S.V.; Prishchepov A.V.","Glushkov, Igor (57525246200); Zhuravleva, Ilona (7006032937); McCarty, Jessica L. (16233885800); Komarova, Anna (57192096936); Drozdovsky, Alexey (57365214500); Drozdovskaya, Marina (57365431200); Lupachik, Vilen (57365498000); Yaroshenko, Alexey (15081629700); Stehman, Stephen V. (7006807562); Prishchepov, Alexander V. (36946308900)","57525246200; 7006032937; 16233885800; 57192096936; 57365214500; 57365431200; 57365498000; 15081629700; 7006807562; 36946308900","Spring fires in Russia: Results from participatory burned area mapping with Sentinel-2 imagery","2021","Environmental Research Letters","16","12","125005","","","","10.1088/1748-9326/ac3287","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120730766&doi=10.1088%2f1748-9326%2fac3287&partnerID=40&md5=ec1855d151193d90f97c9763fff93803","Human-induced fires play a crucial role in transforming landscapes and contributing to greenhouse gas emissions. Russia is a country where human-induced fires are widespread and form distinctive spring and summer burning cycles. However, spring fires are not well documented and it is unclear which land-cover types are associated with the spread of spring fires. Using Sentinel-2 optical satellite imagery, a wall-to-wall spring burned area data set for 1 January to 15 May 2020 was created for Russia (excluding the Arctic) using a participatory crowdsourcing digitizing approach on an online platform developed specifically for this application. The 2020 spring fire product had a producer accuracy of 85% and user accuracy of 92%. Approximately 13.38 million ha, comprising 1.8% of the study area, were mapped as burned, with the majority of the 2020 spring burned areas in Siberia. Our spring-fire product revealed five times more burned area estimates compared to the burned area estimates from the moderate resolution imaging spectroradiometer (MODIS) MCD64 product. We also found high variability of burned area per active fire pixel across regions of Russia, when compared to MODIS and visible infrared imaging radiometer suite active fire data. Spring fires started to increase from the end of February and reached their maximum by the end of March through the middle of April. Spring fires were associated with arable lands and grasslands as land-cover types, except Siberia, where spring fires were most common in deciduous and needle-leaved forests, followed by arable lands. While spring fires were associated with croplands and grasslands, an estimate for Central Russia showed approximately 75% of spring fires occurred on abandoned agricultural lands. Our study demonstrated the suitability of optical Sentinel-2 imagery for spring fire mapping and the great utility of a participatory mapping approach for fast and accurate mapping as well as engagement of the community. © 2021 The Author(s). Published by IOP Publishing Ltd.","Arctic; Russian Federation; Russian Federation; Siberia; Agriculture; Fires; Gas emissions; Greenhouse gases; Land use; Mapping; Remote sensing; Satellite imagery; Abandoned land; Burned areas; Crowd sourcing; Driver; Fire products; Land-cover types; Moderate-resolution imaging spectroradiometers; Open burning; Remote-sensing; SIBERIA; crowdsourcing; essential oil; grassland; greenhouse gas; land cover; MODIS; pixel; radiometer; satellite imagery; Sentinel; Crowdsourcing","abandoned lands; crowd-sourcing; drivers; fires; land use; open burning; remote sensing","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85120730766"
"Wang M.; König M.; Oppelt N.","Wang, Mingfeng (57220057674); König, Marcel (56522555200); Oppelt, Natascha (6508003494)","57220057674; 56522555200; 6508003494","Partial shape recognition for sea ice motion retrieval in the marginal ice zone from sentinel-1 and sentinel-2","2021","Remote Sensing","13","21","4473","","","","10.3390/rs13214473","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119126984&doi=10.3390%2frs13214473&partnerID=40&md5=94e75cd95676fd7704c9de8b9fbfc522","We present an algorithm for computing ice drift in the marginal ice zone (MIZ), based on partial shape recognition. With the high spatial resolution of Sentinel-1 and Sentinel-2 images, and the low sensitivity to atmospheric influences of Sentinel-1, a considerable quantity of ice floes is identified using a mathematical morphology method. Hausdorff distance is used to measure the similarity of segmented ice floes. It is tolerant to perturbations and deficiencies of floe shapes, which enhances the density of retrieved sea ice motion vectors. The PHD algorithm can be applied to sequential images from different sensors, and was tested on two combined image mosaics consisting of Sentinel-1 and Sentinel-2 data acquired over the Fram Strait; the PHD algorithm successfully produced pairs of matched ice floes. The matching result has been verified using shape and surface texture similarity of the ice floes. Moreover, the present method can naturally be extended to the problem of multi-source sea ice image registration. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Ferroelectric RAM; Mathematical morphology; Morphology; Sea ice; Textures; Arctic; Ice drift; Ice floes; Marginal Ice Zone; Motion retrieval; Remote-sensing; Sea ice motion; Sentinel-1; Sentinel-2; Shape recognition; Remote sensing","Arctic; Ice floes; Remote sensing; Sea ice motion; Sentinel-1; Sentinel-2","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85119126984"
