"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Schwarz R.; Pfennigbauer M.","Schwarz, Roland (57195069074); Pfennigbauer, Martin (6602426809)","57195069074; 6602426809","Finding model parameters for the system waveform of a full-wave lidar: A pragmatic solution","2018","Proceedings of SPIE - The International Society for Optical Engineering","10784","","107840A","","","","10.1117/12.2323965","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056482721&doi=10.1117%2f12.2323965&partnerID=40&md5=6907fc2e007e8e5acded9b045d7141d4","The system waveform (SWFM) of a pulsed LiDAR is obtained from the pulse shape received when pointing the sensor towards a flat, extended target with the surface normal equal to the laser beam direction. The SWFM is determined by the shape of the outgoing laser pulse and the transfer characteristics of the receiver. Knowing the SWFM is essential for performing highly accurate range measurements, for interpreting the LiDAR waveforms correctly, and to derive additional attributes for detected target returns. Often the actual SWFM is not known explicitly, and a Gaussian pulse shape is used in lieu thereof. However, the Gaussian pulse, despite its advantageous properties, does not properly address asymmetries and ringing effects typically present in real-life SWFMs. We present a model of the SWFM composed of harmonic and exponential terms which is able to account for these effects while at the same time being mathematically easy to handle. Unfortunately, the approximation of data by a sum of harmonics and exponentials belongs to the class of ill-posed problems. Nevertheless, we present a pragmatic solution to the problem and demonstrate the versatility of the resulting model. © Copyright 2018 SPIE.","Bathymetry; Hydrophilicity; Laser beams; Optical radar; Pulsed lasers; Sea ice; Waveform analysis; Exponential models; Full waves; Gaussian pulse shapes; Ill posed problem; Model parameters; Range measurements; Transfer characteristics; Wave forms; Remote sensing","bathymetry; exponential model; full-wave; LiDAR; system waveform; waveform analysis","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85056482721"
"Pereira E.S.; Garcia C.A.E.","Pereira, Ella S. (57201135068); Garcia, Carlos A.E. (35403017600)","57201135068; 35403017600","Evaluation of satellite-derived MODIS chlorophyll algorithms in the northern Antarctic Peninsula","2018","Deep-Sea Research Part II: Topical Studies in Oceanography","149","","","124","137","13","10.1016/j.dsr2.2017.12.018","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044750721&doi=10.1016%2fj.dsr2.2017.12.018&partnerID=40&md5=591c3342cbf22e668b7740ad16be89c1","In this study, we used in situ spectral remote sensing reflectance data, Rrs (λ), coincident with chlorophyll-a concentration (Chla) measurements obtained by the Brazilian High Latitude Oceanography Group (GOAL, FURG) and provided by the SeaWiFS Bio-Optical Archive and Storage System (SeaBASS) in the northern Antarctic Peninsula (NAP). These data span the period between 2002 and 2010. The objective of this work was to evaluate the existing MODIS/Aqua chlorophyll algorithms and show an alternative atmospheric correction scheme based on the near-infrared (NIR) and shortwave near-infrared (SWIR) bands that could be used in the turbid coastal waters of the NAP. The current OC2M and OC3M empirical and GSM01 semi-analytical algorithms tend to underestimate Chla, which was determined by using Chla estimated by either high performance liquid chromatography (HPLC) or fluorometry. The GSM01 algorithm showed the best performance. The NIR-SWIR atmospheric correction scheme (Wang et al., 2009) was applied for the northern Antarctic Peninsula (NAP) in the presence of sea ice and deicing waters and showed an increase in Chla in the range from 0.75 to 2.5 mg m−3 and a slight decrease in the values above 2.5 mg m−3. Regional empirical chlorophyll algorithms based on the 3-band OC3M operational algorithm were derived and showed better performance in estimating Chla than the global algorithms. © 2017","Antarctic Peninsula; Antarctica; West Antarctica; Chlorophyll; Digital storage; High performance liquid chromatography; Infrared radiation; Optical data storage; Phytoplankton; Radiometers; Reflection; Remote sensing; Sea ice; Antarctic Peninsula; Atmospheric correction schemes; Atmospheric corrections; Chlorophyll-a concentration; Operational algorithms; Remote-sensing reflectance; Semi-analytical algorithms; Short-wave near-infrared; algorithm; Aqua (satellite); atmospheric correction; chlorophyll a; coastal water; fluorometry; MODIS; reflectance; remote sensing; satellite data; satellite imagery; SeaWiFS; shortwave radiation; Infrared devices","Antarctic Peninsula; Atmospheric correction; Chlorophyll algorithm; Phytoplankton; Remote sensing reflectance","Article","Final","","Scopus","2-s2.0-85044750721"
"Thampi B.V.; Wong T.; Lukashin C.; Loeb N.G.","Thampi, Bijoy Vengasseril (22235457800); Wong, Takmeng (7403531523); Lukashin, Constantin (52264136000); Loeb, Norman G. (7004364155)","22235457800; 7403531523; 52264136000; 7004364155","Determination of CERES TOA fluxes using machine learning algorithms. Part I: Classification and retrieval of CERES cloudy and clear scenes","2017","Journal of Atmospheric and Oceanic Technology","34","10","","2329","2345","16","10.1175/JTECH-D-16-0183.1","8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032746166&doi=10.1175%2fJTECH-D-16-0183.1&partnerID=40&md5=ecf69b5675c0551235ccb0203aca6fc7","Continuous monitoring of the earth radiation budget (ERB) is critical to the understanding of Earth's climate and its variability with time. The Clouds and the Earth's Radiant Energy System (CERES) instrument is able to provide a long record of ERB for such scientific studies. This manuscript, which is the first of a two-part paper, describes the new CERES algorithm for improving the clear/cloudy scene classification without the use of coincident cloud imager data. This new CERES algorithm is based on a subset of the modern artificial intelligence (AI) paradigm called machine learning (ML) algorithms. This paper describes the development and application of the ML algorithm known as random forests (RF), which is used to classify CERES broadband footprint measurements into clear and cloudy scenes. Results from the RF analysis carried using the CERES Single Scanner Footprint (SSF) data for January and July are presented in the manuscript. The daytime RF misclassification rate (MCR) shows relatively large values (> 30%) for snow, sea ice, and bright desert surface types, while lower values (< 10%) for the forest surface type. MCR values observed for the nighttime data in general show relatively larger values for most of the surface types compared to the daytime MCR values. The modified MCR values show lower values (< 4%) for most surface types after thin cloud data are excluded from the analysis. Sensitivity analysis shows that the number of input variables and decision trees used in the RF analysis has a substantial influence on determining the classification error. © 2017 American Meteorological Society.","Artificial intelligence; Benchmarking; Budget control; Clouds; Decision trees; Earth (planet); Earth atmosphere; Image enhancement; Learning systems; Remote sensing; Sea ice; Sensitivity analysis; Classification errors; Clouds and the Earth's radiant energy systems; Development and applications; Earth radiation Budget; Misclassification rates; Radiative fluxes; Single scanner footprints; Statistical techniques; algorithm; cloud; flux measurement; machine learning; radiation budget; remote sensing; statistical analysis; top of atmosphere; Learning algorithms","Atmosphere; Clouds; Radiative fluxes; Remote sensing; Statistical technique","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85032746166"
"Durkin W.; Bartholomaus T.C.; Willis M.J.; Pritchard M.E.","Durkin, Williamj. (57194640486); Bartholomaus, Timothy C. (26532409700); Willis, Michael J. (57203056727); Pritchard, Matthew E. (15623796000)","57194640486; 26532409700; 57203056727; 15623796000","Dynamic changes at Yahtse Glacier, the most rapidly advancing tidewater glacier in Alaska","2017","Frontiers in Earth Science","5","","21","","","","10.3389/feart.2017.00021","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021352725&doi=10.3389%2ffeart.2017.00021&partnerID=40&md5=0fd7299a3e86bed345f9bce51d7a546d","Since 1990, Yahtse Glacier in southern Alaska has advanced at an average rate of ∼100 myear−1 despite a negative mass balance, widespreadthinning in its accumulation area, and a low accumulation-area ratio. To better understand the interannual and seasonal changes at Yahtse and the processes driving these changes, we construct velocity and ice surface elevation time series spanning the years 1985–2016 and 2000–2014, respectively, using satellite optical and synthetic aperture radar (SAR) observations. We find contrasting seasonal dynamics above and below a steep (up to 35% slope) icefall located approximately 6 km from the terminus. Above the icefall, velocities peak in May and reach their minima in October synchronous with the development of a small embayment at the calving terminus. The up-glacier minimum speeds, embayment, and plume of turbid water that emerges from the embayment are consistent with an efficient, channelized subglacial drainage system that lowers basal water pressures and leads to focused submarine melt in the calving embayment. However, velocities near the terminus are fastest in the winter, following terminus retreat, possibly off of a terminal moraine that results in decreased backstress. Between 1996 and 2016 the terminus decelerated by ∼40%at an average rate of ∼0.4 mday−1 year−1, transitioned from tensile to compressive longitudinal strain rates, and dynamically thickened at rates of 1-6 m year−1, which we hypothesize is in response to the development and advance of a terminal moraine. The described interannual changes decay significantly upstream of the icefall, indicating that the icefall may inhibit the upstream transmission of stress perturbations. We suggest that diminished stress transmission across the icefall could allow moraine-enabled terminus advance despite mass loss in Yahtse’s upper basin. Our work highlights the importance of glacier geometry in controlling tidewater glacier re-advance, particularly in a climate favoring increasing equilibrium line altitudes. © 2017 Durkin, Bartholomaus, Willis and Pritchard.","Alaska; United States; Yahtse Glacier; Altitude control; Remote sensing; Synthetic aperture radar; Time series; Transmissions; Velocity; Equilibrium line altitudes; Ice surface elevation; Longitudinal strain; Seasonal dynamics; Stress perturbations; Stress transmission; Terminal moraines; Tidewater glaciers; elevation; geometry; glacier advance; glacier dynamics; glacier mass balance; glaciology; moraine; sea ice; stress field; tidewater glacier; Strain rate","Elevation time series; Glacier advance; Morainal bank; Remote sensing; Tidewater glacier dynamics; Velocity time series","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85021352725"
"Liu J.; Liu J.; He X.; Bai Y.; Chen X.; Chen P.; Chen T.; Wang Y.; Zhu F.","Liu, Jia (56237940900); Liu, Jiahang (23995402200); He, Xianqiang (9241212500); Bai, Yan (55261128600); Chen, Xiaoyan (57020215600); Chen, Peng (56881784100); Chen, Tieqiao (56074357900); Wang, Yihao (57184438300); Zhu, Feng (8209485400)","56237940900; 23995402200; 9241212500; 55261128600; 57020215600; 56881784100; 56074357900; 57184438300; 8209485400","Polarization characterics of underwater, upwelling radiance of suspended particulate matters in turbid waters based on radiative transfer simulation","2018","Proceedings of SPIE - The International Society for Optical Engineering","10784","","1078411","","","","10.1117/12.2325293","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056468499&doi=10.1117%2f12.2325293&partnerID=40&md5=81649fa49ee7c9813761828114f21223","The polarization of water-leaving radiance (Lw) is more sensitive to microphysical properties (e.g. particles shapes, size distributions, compositions, and refractive index) of hydrosols than the unpolarised radiance. Hence, the polarized Lw can be used to extract additional information on oceanic constituents, which is complementary to the spectral and angular radiance measurements. In this study, the polarization characteristics of underwater upwelling radiance in turbid waters with respect to suspended particulate matters have been investigated. The full Stokes components of the underwater upwelling radiance in the visible spectrum are calculated using a radiative transfer model. And then, the influences of suspended particulate matter concentrations on the directional variations and the polarization of underwater upwelling radiance are examined. The results reveal that the polarization of underwater upwelling radiance (I, Q, U, DOP) shows significant multidirectional variations with respect to observation geometries, wavelengths, and solar zenith angles. Moreover, the polarization of underwater upwelling radiance is highly related to the suspended particulate matter concentrations. It demonstrates the potential of using the polarized signal to retrieve particle concentrations in coastal waters. Therefore, the development of in-situ instrumentations and next generation of ocean color sensors should able to measure the polarization properties of water-leaving radiance are recommended. © Copyright 2018 SPIE.","Hydrophilicity; Polarization; Radiative transfer; Refractive index; Remote sensing; Sea ice; Coastal waters; Directional variation; Radiative transfer simulations; Suspended particulate matters; underwater upwelling radiance; Particles (particulate matter)","coastal waters; directional variations; Polarization characterics; radiative transfer simulations; suspended particulate matters; underwater upwelling radiance","Conference paper","Final","","Scopus","2-s2.0-85056468499"
"Zhao Y.; Pan W.; Hui Z.; Xing B.","Zhao, Yingjie (57202271211); Pan, Wei (57202044197); Hui, Zhu (57202044047); Xing, Baiyang (57202048123)","57202271211; 57202044197; 57202044047; 57202048123","Sea Ice drift monitoring in the Bohai sea based on GF4 satellite","2018","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","42","3","","2419","2425","6","10.5194/isprs-archives-XLII-3-2419-2018","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046970938&doi=10.5194%2fisprs-archives-XLII-3-2419-2018&partnerID=40&md5=9696e1769e4e3a25345d6e2d259db07c","The Bohai Sea is the inland sea with the highest latitude in China. In winter, the phenomenon of freezing occurs in the Bohai Sea due to frequent cold wave influx. According to historical records, there have been three serious ice packs in the Bohai Sea in the past 50 years which caused heavy losses to our economy. Therefore, it is of great significance to monitor the drift of sea ice and sea ice in the Bohai Sea. The GF4 image has the advantages of short imaging time and high spatial resolution. Based on the GF4 satellite images, the three methods of SIFT (Scale invariant feature - the transform and Scale invariant feature transform), MCC (maximum cross-correlation method) and sift combined with MCC are used to monitor sea ice drift and calculate the speed and direction of sea ice drift, the three calculation results are compared and analyzed by using expert interpretation and historical statistical data to carry out remote sensing monitoring of sea ice drift results. The experimental results show that the experimental results of the three methods are in accordance with expert interpretation and historical statistics. Therefore, the GF4 remote sensing satellite images have the ability to monitor sea ice drift and can be used for drift monitoring of sea ice in the Bohai Sea. © Authors 2018. CC BY 4.0 License.","Monitoring; Ocean currents; Remote sensing; Satellite imagery; Gf4 image; High spatial resolution; Maximum cross correlations; Remote sensing monitoring; Remote sensing satellites; Scale invariant feature transforms; Scale invariant features; Sift; Sea ice","Gf4 image; MCC; Monitor; Sea ice; Sift","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85046970938"
"Firoozy N.; Neusitzer T.; Desmond D.S.; Tiede T.; Lemes M.J.L.; Landy J.; Mojabi P.; Rysgaard S.; Stern G.; Barber D.G.","Firoozy, Nariman (48160906600); Neusitzer, Thomas (57189056087); Desmond, Durell S. (56601214200); Tiede, Tyler (57194170191); Lemes, Marcos J. L. (26532883200); Landy, Jack (55454269300); Mojabi, Puyan (57224835984); Rysgaard, Søren (7003698344); Stern, Gary (7101778992); Barber, David G. (7202972418)","48160906600; 57189056087; 56601214200; 57194170191; 26532883200; 55454269300; 57224835984; 7003698344; 7101778992; 7202972418","An Electromagnetic Detection Case Study on Crude Oil Injection in a Young Sea Ice Environment","2017","IEEE Transactions on Geoscience and Remote Sensing","55","8","7915758","4465","4475","10","10.1109/TGRS.2017.2692734","16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019026260&doi=10.1109%2fTGRS.2017.2692734&partnerID=40&md5=d56fd2d25bea35064343fd100d2654c9","This paper presents a multidisciplinary case study on a crude oil injection experiment in an artificially grown young sea ice environment under controlled conditions. In particular, the changes in the geophysical and electromagnetic responses of the sea ice to oil introduction are investigated for this experiment. Furthermore, we perform a preliminary study on the detection of oil spills utilizing the normalized radar cross section (NRCS) data collected by a C-band scatterometer is presented. To this end, an inversion scheme is introduced that retrieves the effective complex permittivity of the domain prior and after oil injection by comparing the simulated and calibrated measured NRCS data, while roughness parameters calculated using lidar are utilized as prior information. Once the complex permittivity values are obtained, the volume fraction of oil within the sea ice is found using a mixture formula. Based on this volume fraction, a binary detection of oil presence seems to be possible for this test case. Finally, the possible sources of error in the retrieved effective volume fraction, which is an overestimate of the actual value, are identified and discussed by macrolevel and microlevel analyses through bulk salinity measurements and X-ray imagery of the samples, as well as a brief chemical analysis. © 2017 IEEE.","Arctic; Chemical analysis; Crude oil; Data reduction; Meteorological instruments; Oil spills; Optical radar; Permittivity; Radar cross section; Salinity measurement; Sea ice; Volume fraction; Complex permittivity; Controlled conditions; Effective complex permittivities; Electromagnetic detection; Electromagnetic response; Normalized radar cross section; Prior information; Roughness parameters; crude oil; detection method; electromagnetic method; experimental study; fluid injection; geophysical method; lidar; oil spill; permittivity; remote sensing; scattering; sea ice; Ice","Arctic; crude oil; electromagnetic scattering remote sensing","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85019026260"
"Guo H.; Chen J.; Li X.; Zhang L.; Wu W.; Liu H.; Wang K.; Li Z.; Gu X.; Hu Q.; Wang X.; Li J.; Han C.; Zhu J.; Shen G.; Liu G.; Fu W.; Sun Z.; Wen X.","Guo, Huadong (56415384100); Chen, Jie (55909160300); Li, Xinwu (57208284748); Zhang, Lu (57205420032); Wu, Wenjin (55575351500); Liu, Huiying (56428358900); Wang, Kai (57212380608); Li, Zhuo (57188721876); Gu, Xinwei (57192940841); Hu, Qingrong (56048731600); Wang, Xinmin (57192634390); Li, Jun (55881489700); Han, Chunming (56498283700); Zhu, Junjie (55575860800); Shen, Guozhuang (26039527600); Liu, Guang (48461511700); Fu, Wenxue (36677108800); Sun, Zhongchang (34772022000); Wen, Xiaoyang (8535446100)","56415384100; 55909160300; 57208284748; 57205420032; 55575351500; 56428358900; 57212380608; 57188721876; 57192940841; 56048731600; 57192634390; 55881489700; 56498283700; 55575860800; 26039527600; 48461511700; 36677108800; 34772022000; 8535446100","Research on SAR data integrated processing methodology oriented on earth environment factor inversions","2017","International Journal of Digital Earth","10","7","","657","674","17","10.1080/17538947.2016.1275831","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009250279&doi=10.1080%2f17538947.2016.1275831&partnerID=40&md5=b29658aaa432a7f28add216ffcb6c607","As an important advanced technique in the field of Earth observations, Synthetic Aperture Radar (SAR) plays a key role in the study of global environmental change, resources exploration, disaster mitigation, urban environments, and even lunar exploration. However, studies on imaging, image processing, and Earth factor inversions have often been conducted independently for a long time, which significantly limits the application effectiveness of SAR remote sensing due to the lack of an overall integrated design scheme and integrated information processing. Focusing on this SAR application issue, this paper proposes and describes a new SAR data processing methodology–SAR data integrated processing (DIP) oriented on Earth environment factor inversions. The simple definition, typical integrated modes and overall implementation ideas are introduced. Finally, focusing on building information extraction (man-made targets) and sea ice classification (natural targets) applications, three SAR DIP methods and experiments are conducted. Improved results are obtained under the guidance of the SAR DIP framework. Therefore, the SAR DIP theoretical framework and methodology represent a new SAR science application mode that has the capability to improve the SAR remote sensing quantitative application level and promote the development of new theories and methodologies. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Classification (of information); Data integration; Image processing; Lunar missions; Radar imaging; Remote sensing; Sea ice; Synthetic aperture radar; Building detection; Disaster mitigation; Global environmental change; Integrated informations; SAR data; Science applications; Sea ice classification; Theoretical framework; data inversion; data processing; image processing; remote sensing; synthetic aperture radar; theoretical study; Radar target recognition","building detection; mode and theoretical framework; SAR data integrated processing; sea ice classification","Article","Final","","Scopus","2-s2.0-85009250279"
"Molkov A.A.; Dolin L.S.; Pelevin V.V.; Kapustin I.A.; Belyaev N.A.; Konovalov B.V.; Kremenetskiy V.V.","Molkov, Aleksandr A. (55377777800); Dolin, Lev S. (7003454310); Pelevin, Vadim V. (6602630218); Kapustin, Ivan A. (25629629000); Belyaev, Nikolay A. (7004845221); Konovalov, Boris V. (6602407222); Kremenetskiy, Viacheslav V. (10639675000)","55377777800; 7003454310; 6602630218; 25629629000; 7004845221; 6602407222; 10639675000","Lidar measurements spatial variability of optical properties of water in eutrophic reservoirs","2018","Proceedings of SPIE - The International Society for Optical Engineering","10784","","107841A","","","","10.1117/12.2500483","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056453438&doi=10.1117%2f12.2500483&partnerID=40&md5=2c8e02f1685c4dfa8d9d72b9cabf5f4c","An experimental study of statistical characteristics of fluorescent lidar echo signals and spatial distribution of optically active components in waters of the Gorky reservoir at 40 x 10 km experimental area covering the floodplain, channel and estuaries of inflowing rivers was performed. The measurements were carried out during 4 days from 1 August to 4 August 2017 and from 20 September to 22 September 2018 at the stations and continuously along the motorboat track with the help of fluorescent lidar UFL-9 which allows to restore concentrations of chlorophyll a, colored organic matter and total suspended matter in the upper water layer with thickness of about 0.2 to 1.0 m for eutrophic waters. This paper presents maps of their spatial distribution, demonstrating different scales of inhomogeneities, average values and spatial variability of chlorophyll a, total organic carbon and total suspended matter as well as data on variance and spatial spectrum of fluctuations of the elastic backscattering signal. Regressions between mean values and coefficients of variation of suspension and chlorophyll a, and between coefficients of variation of suspension and energy of the elastic backscattering signal are established. © Copyright 2018 SPIE.","Backscattering; Chlorophyll; Eutrophication; Fluorescence; Hydrophilicity; Optical properties; Organic carbon; Remote sensing; Reservoirs (water); Sea ice; Spatial distribution; CDOM; Chlorophyll a; Eutrophic reservoirs; Lidar sensing; Optical water; Optical radar","CDOM; chlorophyll a; eutrophic reservoir; Gorky reservoir; lidar sensing; optical water properties; TSM","Conference paper","Final","","Scopus","2-s2.0-85056453438"
"Dammann D.O.; Eicken H.; Mahoney A.R.; Meyer F.J.; Betcher S.","Dammann, Dyre O. (55642560400); Eicken, Hajo (56264988400); Mahoney, Andrew R. (9844183400); Meyer, Franz J. (16936175600); Betcher, Sarah (56874063700)","55642560400; 56264988400; 9844183400; 16936175600; 56874063700","Assessing sea ice trafficability in a changing arctic","2018","Arctic","71","1","","59","75","16","10.14430/arctic4701","15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042668618&doi=10.14430%2farctic4701&partnerID=40&md5=b0487318c17c860ddebabcbaf2f37a6f","Arctic sea ice has undergone rapid changes during the last few decades, with negative implications for over-ice travel and on-ice operations, which benefit from services provided by the sea ice. A Parameter-based Trafficability Hierarchy (PATH) is presented here as a framework for developing quantitative assessment strategies that can guide planning and execution of operations on or near sea ice and quantify the impacts of recent changes on ice use. A PATH assessment has been completed for three case studies in Arctic Alaska. These cases, which correspond to a range of different icescapes and ice uses, identify and quantify different parameters linked to trafficability and safe operations. For ice road applications, PATH was used to determine an ice thickness compensation factor, a factor increasing the minimal thickness threshold for operations, to help translate sporadic auger ice thickness measurements along the Kotzebue-Kiana community ice road into an envelope for safe operations. A compensation factor as high as 1.5 was found to be necessary to ensure safety because of the high local thickness variability that is currently a concern for ice road operators. A PATH assessment of ice roughness for ice trail routing at Utqiaġvik draws on satellite remote sensing and is relevant for over-ice travel in general, including escape, evacuation, and rescue. We compared the routing of local snowmobile trails with Synthetic Aperture Radar (SAR) data products to identify specific ranges of ice conditions, roughness, and topography favored for ice trail construction. The same combination of data sources was used to identify potentially beneficial trail routes. Finally, an ice stability and safety assessment was completed for ice road construction and maintenance by industry near the Northstar Island oil production facility. We evaluated small-scale ice displacement data obtained from SAR interferometry to infer internal ice strain and stress and used these data in assessing the potential for fractures to reduce load-bearing capacity. © The Arctic Institute of North America.","Alaska; Arctic; United States; analytical hierarchy process; assessment method; bearing capacity; ice thickness; interferometry; quantitative analysis; remote sensing; satellite data; sea ice; synthetic aperture radar; topography","Ice roads; Sea ice; Sea ice system services; Sea ice use; Synthetic aperture radar","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85042668618"
"Ermakov S.; Kapustin I.; Molkov A.; Leshev G.; Danilicheva O.; Sergievskaya I.","Ermakov, S. (7006796194); Kapustin, I. (25629629000); Molkov, A. (55377777800); Leshev, G. (57215948885); Danilicheva, O. (57204632237); Sergievskaya, I. (6602742495)","7006796194; 25629629000; 55377777800; 57215948885; 57204632237; 6602742495","Remote sensing of evolution of oil spills on the water surface","2018","Proceedings of SPIE - The International Society for Optical Engineering","10784","","107840L","","","","10.1117/12.2325745","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056459310&doi=10.1117%2f12.2325745&partnerID=40&md5=2cb86fab9cc6de31549c1e9858860cf9","A shape of marine slicks is an important characteristic which can be used when solving a problem of detection and identification of oil spills on the sea surface. Slick shape and its spatial-temporal evolution depend on many environmental processes, such as wind speed, nonuniform marine currents, internal waves, etc. In the context of the problem of oil spill dynamics it is very important, particularly at initial stages of oil spill evolution, to describe correctly processes of oil film spreading. Until recently the most popular was the Fay's model of film spreading which, however, could not correctly explain some obvious effects, e.g., asymmetry of film slicks in the downwind and crosswind directions. In this paper new results of field studies of spreading of surfactant films are presented. The experiments with spills of surfactants were conducted on the Gorky water reservoir using a methodology of contouring slicks with a GPS receiver mounted on a motor boat, and also aerial photography from UAV. The following results have been obtained. First, the effect of elongation of oil spills in the wind direction, revealed in our previous experiment, is confirmed. Quantitative data on growth rates of along- and cross-wind slick axes are obtained characterizing initial stages of the spreading process. Second, new effects have been revealed which are: a) saturation of the cross- and along-wind axes at some intermediate stages of slick evolution, and b) further decrease of the along wind slick axis and the slick square, and a tendency to a circular shape at late stages of the slick evolution. A physical model, explaining qualitatively the observed effects is developed. © Copyright 2018 SPIE.","Aerial photography; Antennas; Global positioning system; Hydrophilicity; Marine pollution; Oil spills; Sea ice; Surface active agents; Surface waters; Wind; Detection and identifications; Environmental process; Intermediate stage; Ocean remote sensing; Sea surfaces; slicks; Spatial-temporal evolution; Wind wave; Remote sensing","film spreading; ocean remote sensing; radar/optical observations; sea surface; slicks; wind waves","Conference paper","Final","","Scopus","2-s2.0-85056459310"
"Shen X.-Y.; Zhang J.; Meng J.-M.; Ke C.-Q.","Shen, Xiao-Yi (57195134957); Zhang, Jie (55963073000); Meng, Jun-Min (14028537000); Ke, Chang-Qing (34768438000)","57195134957; 55963073000; 14028537000; 34768438000","Sea ice type classification based on random forest machine learning with Cryosat-2 altimeter data","2017","RSIP 2017 - International Workshop on Remote Sensing with Intelligent Processing, Proceedings","","","7958792","","","","10.1109/RSIP.2017.7958792","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025625607&doi=10.1109%2fRSIP.2017.7958792&partnerID=40&md5=45f8bd05f4ba191c42872741027a0081","Sea ice type is the most sensitive variables in Arctic ice monitoring and its detailed information is essential for ice situation evaluation, climate prediction and vessels navigating. In this study, we analyzed the different sea ice types with the Cryosat-2 (CS-2) SAR mode waveform data. The waveform of CS-2 data was describe by a set of parameters: pulse peakiness (PP), leading-edge width (LeW), trailing-edge width (TeW), stack standard deviation (SSD) and Maximum value of the echo waveform (Max)] and backscatter coefficient (Sigma0). Random forest (RF) classifier was chosen to classify ice type and the classification results were compared with Arctic and Antarctic Research Institute (AARI) operational ice charts. The results show that 85% of the Arctic surface type can be correctly classified from November 2015 to May 2016, 83% of the FYI can be correctly identified which is the domain ice type in Arctic. In comparison with Bayesian and K nearest-neighbor classifiers, the classification accuracy of RF increased by 5% and 3% respectively. © 2017 IEEE.","Classification (of information); Decision trees; Remote sensing; Sea ice; Backscatter coefficients; Classification accuracy; Classification results; Cryosat; K-nearest neighbor classifier; Random forests; Sea ice type; Wave forms; Ice","classification; Cryosat-2; random forest; sea ice type; waveform","Conference paper","Final","","Scopus","2-s2.0-85025625607"
"Baldwin D.; Tschudi M.; Pacifici F.; Liu Y.","Baldwin, Daniel (7201847039); Tschudi, Mark (7003415852); Pacifici, Fabio (21934918000); Liu, Yinghui (55977336000)","7201847039; 7003415852; 21934918000; 55977336000","Validation of Suomi-NPP VIIRS sea ice concentration with very high-resolution satellite and airborne camera imagery","2017","ISPRS Journal of Photogrammetry and Remote Sensing","130","","","122","138","16","10.1016/j.isprsjprs.2017.05.018","8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020020215&doi=10.1016%2fj.isprsjprs.2017.05.018&partnerID=40&md5=a0ad4a5d1f76902e2ee55a92c7177281","Two independent VIIRS-based Sea Ice Concentration (SIC) products are validated against SIC as estimated from Very High Spatial Resolution Imagery for several VIIRS overpasses. The 375 m resolution VIIRS SIC from the Interface Data Processing Segment (IDPS) SIC algorithm is compared against estimates made from 2 m DigitalGlobe (DG) WorldView-2 imagery and also against estimates created from 10 cm Digital Mapping System (DMS) camera imagery. The 750 m VIIRS SIC from the Enterprise SIC algorithm is compared against DG imagery. The IDPS vs. DG comparisons reveal that, due to algorithm issues, many of the IDPS SIC retrievals were falsely assigned ice-free values when the pixel was clearly over ice. These false values increased the validation bias and RMS statistics. The IDPS vs. DMS comparisons were largely over ice-covered regions and did not demonstrate the false retrieval issue. The validation results show that products from both the IDPS and Enterprise algorithms were within or very close to the 10% accuracy (bias) specifications in both the non-melting and melting conditions, but only products from the Enterprise algorithm met the 25% specifications for the uncertainty (RMS). © 2017","Cameras; Data handling; Melting; Remote sensing; Satellite imagery; Sea ice; Specifications; Airborne cameras; Digital mapping system; Interface data processing segments; Melting conditions; Sea ice concentration; Validation results; Very high resolution; Very high spatial resolutions; accuracy assessment; airborne sensor; algorithm; concentration (composition); model validation; pixel; remote sensing; satellite imagery; sea ice; uncertainty analysis; VIIRS; WorldView; Ice","Remote sensing; Sea ice; Sea ice concentration","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85020020215"
