"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Huang J.; Chen J.; Wu M.; Gong L.; Zhang X.","Huang, Jue (55937647700); Chen, Junjie (57356777900); Wu, Ming (57221206531); Gong, Lijiao (57223259043); Zhang, Xiang (57357062200)","55937647700; 57356777900; 57221206531; 57223259043; 57357062200","Estimation of chromophoric dissolved organic matter and its controlling factors in Beaufort Sea using mixture density network and Sentinel-3 data","2022","Science of the Total Environment","849","","157677","","","","10.1016/j.scitotenv.2022.157677","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135865633&doi=10.1016%2fj.scitotenv.2022.157677&partnerID=40&md5=b7856d481d5e3ff53ef740f39916c9ce","With the warming of the high-latitude regional climate, melting of permafrost, and acceleration of hydrological cycles, the Arctic Ocean (AO) has undergone a series of rapid changes in the past decades. As a dominant optical component of the AO, the variations in chromophoric dissolved organic matter (CDOM) concentration affect the physiological state marine organisms. In this study, machine learning retrieval model based on in situ data and mixture density network (MDN) was developed. Compared to other models, MDN model performed better on test data (R2 = 0.83, and root mean squared error = 0.22 m−1) and was applied to Sentinel-3 OLCI data. Afterward, the spatiotemporal distribution of CDOM during the ice-free (June–September) from 2016 to 2020 in the Beaufort Sea was obtained. CDOM concentration generally exhibited an upward trend. The maximum monthly average CDOM concentration appeared in June and gradually decreased thereafter, reaching its lowest value in September of each year. The maximum value appeared in June 2020 (0.91 m−1), and the minimum value was observed in September 2017 (0.81 m−1). The CDOM concentration nearshore was higher than that in other areas; and gradually decreased from offshore to the open sea. CDOM was highly correlated with salinity (R2 = 0.49) and discharge (R2 = 0.53), and the tight correlation between salinity and CDOM further suggested that terrestrial inputs were the main source of CDOM in the Beaufort Sea. However, sea level pressure contributed to the spatial variations in CDOM. When southerly wind prevailed and wind direction was aligned with the CDOM diffusion direction, the wind accelerated the diffusion of CDOM into the open sea. Meanwhile, seawater was diluted by the sea ice melting, resulting in decrease in CDOM concentration. Herein, this paper proposed a robust and near real-time method for CDOM monitoring and influence factor analysis, which would promote the understanding of AO CDOM budgets. © 2022 Elsevier B.V.","Dissolved Organic Matter; Environmental Monitoring; Oceans and Seas; Salinity; Seawater; Spectrometry, Fluorescence; Arctic Ocean; Beaufort Sea; Biogeochemistry; Dissolution; Marine biology; Mean square error; Melting; Mixtures; Offshore oil well production; Sea ice; Sea level; chromophoric dissolved organic matter; dissolved organic matter; ice; unclassified drug; sea water; Arctic ocean; Beaufort sea; Chromophoric dissolved organic matter; Controlling factors; High Latitudes; Hydrological cycles; Mixture density; Mixture density network; Regional climate; Sentinel-3; concentration (composition); dissolved organic matter; satellite data; seawater; Sentinel; spatial variation; Article; Beaufort Sea; concentration (parameter); controlled study; diffusion; dilution; factor analysis; machine learning; melting point; mixture density network; model; salinity; satellite imagery; spatiotemporal analysis; trend study; wind; environmental monitoring; procedures; sea; spectrofluorometry; Budget control","Beaufort Sea; Chromophoric dissolved organic matter; Mixture density network; Sentinel-3","Article","Final","","Scopus","2-s2.0-85135865633"
"","","","International Review Workshop on Satellite Altimetry Calibration/Validation Activities and Applications, 2018","2020","International Association of Geodesy Symposia","150","","","","","109","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081548267&partnerID=40&md5=cbb8803e2d855a2bec12c55323341f64","The proceedings contain 15 papers. The special focus in this conference is on Satellite Altimetry Calibration/Validation Activities and Applications. The topics include: Practical options for time tagging; time reference, calibration and time transfer techniques for satellite altimetry; calibrating CryoSat-2 and sentinel-3A sea surface heights along the german coast; Performance of sentinel-3A SAR altimetry retrackers: The SAMOSA coastal sea surface heights for the baltic sea; sea level variability in the strait of Gibraltar from along-track high spatial resolution altimeter products; absolute calibration of sentinel-3A and jason-3 altimeters with sea-surface and transponder techniques in West Crete, Greece; multi-mission cross-calibration of satellite altimeters: Systematic differences between sentinel-3a and jason-3; improvement of the arctic ocean bathymetry and regional tide atlas: First result on evaluating existing arctic ocean bathymetric models; sea level trends and variability in the adriatic sea and around venice; Sentinel-3A: Validation of orbit products at the copernicus POD service; The DTU17 global marine gravity field: First validation results; global and regional evaluation of the first year of sentinel-3: Possibilities and challenges for mss determination; arctic freshwater fluxes from earth observation data.","","","Conference review","Final","","Scopus","2-s2.0-85081548267"
"Egido A.; Smith W.H.F.","Egido, Alejandro (23492231500); Smith, Walter H. F. (25926741400)","23492231500; 25926741400","Fully Focused SAR Altimetry: Theory and Applications","2017","IEEE Transactions on Geoscience and Remote Sensing","55","1","7579570","392","406","14","10.1109/TGRS.2016.2607122","53","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990868168&doi=10.1109%2fTGRS.2016.2607122&partnerID=40&md5=a37cfc39f7896a10269c155c7801ade5","In this paper, we introduce the concept, develop the theory, and demonstrate the advantages of fully focused coherent processing of pulse echoes from a nadir-looking pulse-limited radar altimeter. This process, similar to synthetic aperture radar (SAR) imaging systems, reduces the along-track resolution down to the theoretical limit equal to half the antenna length. We call this the fully focused SAR (FF-SAR) altimetry processing. The technique is directly applicable to SAR altimetry missions such as CryoSat-2, Sentinel-3, or Sentinel-6/Jason-CS. The footprint of an FF-SAR altimeter measurement is a narrow strip on the surface, which is pulse limited across track and SAR focused along track. Despite the asymmetry of the altimeter footprint, the fully focused technique may be useful for applications in which one needs to separate specific targets within highly heterogeneous scenes, such as in the case of sea ice lead detection, hydrology, and coastal altimetry applications. In addition, over rough homogeneous surfaces, such as the ocean or ice sheets, the improved multilooking capability of FF-SAR leads to a significant increase in the effective number of looks with respect to the delay/Doppler processing, resulting in better geophysical parameter estimation. The proposed processing technique was verified by processing full bit rate CryoSat-2 SAR mode data over the Svalbard transponder. Hydrology, sea ice, and open ocean applications are also demonstrated in this paper, showing the improvement of this technique with respect to conventional and delay/Doppler altimetry. © 2016 IEEE.","Arctic; Svalbard; Svalbard and Jan Mayen; Chemical detection; Hydrology; Ice; Image resolution; Meteorological instruments; Radar; Radar imaging; Sea ice; Altimeter measurements; Coherent processing; Geophysical parameters; Homogeneous surfaces; Lead detection; Processing technique; Theoretical limits; Track resolution; asymmetry; CryoSat; data processing; Doppler radar; ice lead; imaging method; Jason; open ocean; satellite altimetry; satellite mission; sea ice; Sentinel; spectral resolution; synthetic aperture radar; Synthetic aperture radar","Altimetry; delay/Doppler altimetry; SAR altimetry; Synthetic aperture radar (SAR)","Article","Final","","Scopus","2-s2.0-84990868168"
"Ranndal H.; Andersen O.B.; Knudsen P.","Ranndal, Heidi (57215659272); Andersen, Ole B. (7201530046); Knudsen, Per (23667232500)","57215659272; 7201530046; 23667232500","Global and regional evaluation of the first year of sentinel-3: Possibilities and challenges for mss determination","2020","International Association of Geodesy Symposia","150","","","89","96","7","10.1007/1345_2018_50","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081549281&doi=10.1007%2f1345_2018_50&partnerID=40&md5=84bbb87bf122e1e1226ca35183e54440","The new Synthetic Aperture Radar (SAR) data from the Sentinel-3 satellites will provide the community with valuable new information in coastal areas and in the Arctic, due to the higher along-track resolution obtained through the Delay-Doppler processing. The SAR data also allows for a more detailed study of the ocean surface, since these make small-scale variations visible. Combined, data from the Sentinel-3 satellites creates a tremendous possibility for improving tidal models and mean sea surfaces near the coast, where these models are currently using extrapolation to provide information. However, some challenges are also becoming more apparent in areas where satellite altimetry have not previously been available. Such as the discrepancies between tidal models near the coast, which are amplified because the Sentinel-3 satellites fly in a sun-synchronous orbit. Acquiring satellite altimetry data in coastal and sea ice covered areas also highlights some issues with the current wet tropospheric correction, calculated from measurements by the on-board microwave radiometer, leading us to the conclusion that it is safest to use a WTC from a model – at least in coastal and sea ice prone areas. © Springer Nature Switzerland AG 2018.","Aneroid altimeters; Microwave devices; Orbits; Sea ice; Space-based radar; Synthetic aperture radar; Coastal altimetry; FES2014; GOT4.10; Microwave radiometers; Satellite altimetry; Satellite altimetry data; Sentinel-3; Sun synchronous orbits; Satellites","Coastal altimetry; FES2014; GOT4.10; MSS; Sentinel-3; SLA","Conference paper","Final","","Scopus","2-s2.0-85081549281"
"Nab C.; Mallett R.; Gregory W.; Landy J.; Lawrence I.; Willatt R.; Stroeve J.; Tsamados M.","Nab, Carmen (57221133369); Mallett, Robbie (57214454650); Gregory, William (57217071085); Landy, Jack (55454269300); Lawrence, Isobel (55993841100); Willatt, Rosemary (35265490900); Stroeve, Julienne (6602079010); Tsamados, Michel (24330320400)","57221133369; 57214454650; 57217071085; 55454269300; 55993841100; 35265490900; 6602079010; 24330320400","Synoptic Variability in Satellite Altimeter-Derived Radar Freeboard of Arctic Sea Ice","2023","Geophysical Research Letters","50","2","e2022GL100696","","","","10.1029/2022GL100696","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147451066&doi=10.1029%2f2022GL100696&partnerID=40&md5=f7b147798e19d61f6e1b018d14d15762","Satellite observations of sea ice freeboard are integral to the estimation of sea ice thickness. It is commonly assumed that radar pulses from satellite-mounted Ku-band altimeters penetrate through the snow and reflect from the snow-ice interface. We would therefore expect a negative correlation between snow accumulation and radar freeboard measurements, as increased snow loading weighs the ice floe down. In this study we produce daily resolution radar freeboard products from the CryoSat-2 and Sentinel-3 altimeters via a recently developed optimal interpolation scheme. We find statistically significant (p < 0.05) positive correlations between radar freeboard anomalies and modeled snow accumulation. This suggests that, in the period after snowfall, radar pulses are not scattering from the snow-ice interface as commonly assumed. Our results offer satellite-based evidence of winter Ku-band radar scattering above the snow-ice interface, violating a key assumption in sea ice thickness retrievals. © 2023. The Authors.","Arctic Ocean; Aneroid altimeters; Meteorological instruments; Radar measurement; Radio altimeters; Satellites; Sea ice; Space-based radar; Arctic sea ice; Ku band; Negative correlation; Radar pulse; Satellite altimeter; Satellite observations; Sea-ice thickness; Snow accumulation; Snow loading; Synoptic variability; CryoSat; ice thickness; interpolation; radar altimetry; satellite altimetry; Sentinel; snow accumulation; spatial resolution; synoptic meteorology; Snow","","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85147451066"
"Kokhanovsky A.; Box J.E.; Vandecrux B.; Mankoff K.D.; Lamare M.; Smirnov A.; Kern M.","Kokhanovsky, Alexander (26643251000); Box, Jason E. (57153656200); Vandecrux, Baptiste (57190251205); Mankoff, Kenneth D. (14831630600); Lamare, Maxim (57097508500); Smirnov, Alexander (55725404100); Kern, Michael (57195959373)","26643251000; 57153656200; 57190251205; 14831630600; 57097508500; 55725404100; 57195959373","The determination of snow albedo from satellite measurements using fast atmospheric correction technique","2020","Remote Sensing","12","2","234","","","","10.3390/rs12020234","19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081090715&doi=10.3390%2frs12020234&partnerID=40&md5=e50f61bbc1f5ab2a74af1345abd1f7a2","We present a simplified atmospheric correction algorithm for snow/ice albedo retrievals using single view satellite measurements. The validation of the technique is performed using Ocean and Land Colour Instrument (OLCI) on board Copernicus Sentinel-3 satellite and ground spectral or broadband albedo measurements from locations on the Greenland ice sheet and in the French Alps. Through comparison with independent ground observations, the technique is shown to perform accurately in a range of conditions from a 2100 m elevation mid-latitude location in the French Alps to a network of 15 locations across a 2390 m elevation range in seven regions across the Greenland ice sheet. Retrieved broadband albedo is accurate within 5% over a wide (0.5) broadband albedo range of the (N = 4155) Greenland observations and with no apparent bias. © 2020 by the authors.","Glaciers; Location; Remote sensing; Satellites; Snow; Arctic aerosols; Atmospheric corrections; OLCI; Optical remote sensing; PROMICE; Sentinel 3; Solar radiation","Arctic aerosol; Atmospheric correction; OLCI; Optical remote sensing; PROMICE; Sentinel 3; Snow albedo; Snow characteristics","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85081090715"
"Liu Y.; Röttgers R.; Ramírez-Pérez M.; Dinter T.; Steinmetz F.; Nöthig E.-M.; Hellmann S.; Wiegmann S.; Bracher A.","Liu, Yangyang (56514192600); Röttgers, Rüdiger (16022892900); Ramírez-Pérez, Marta (56449226800); Dinter, Tilman (15032439200); Steinmetz, François (12645158100); Nöthig, Eva-Maria (56994155200); Hellmann, Sebastian (57203883204); Wiegmann, Sonja (55821021000); Bracher, Astrid (55901843200)","56514192600; 16022892900; 56449226800; 15032439200; 12645158100; 56994155200; 57203883204; 55821021000; 55901843200","Underway spectrophotometry in the Fram Strait (European Arctic Ocean): a highly resolved chlorophyll a data source for complementing satellite ocean color","2018","Optics Express","26","14","","A678","A696","18","10.1364/OE.26.00A678","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049648666&doi=10.1364%2fOE.26.00A678&partnerID=40&md5=57928dd8b612cb514f9df502d78e0273","Satellite remote sensing of chlorophyll a concentration (Chl-a) in the Arctic Ocean is spatially and temporally limited and needs to be supplemented and validated with substantial volumes of in situ observations. Here, we evaluated the capability of obtaining highly resolved in situ surface Chl-a using underway spectrophotometry operated during two summer cruises in 2015 and 2016 in the Fram Strait. Results showed that Chl-a measured using high pressure liquid chromatography (HPLC) was well related (R2 = 0.90) to the collocated particulate absorption line height at 676 nm obtained from the underway spectrophotometry system. This enabled continuous surface Chl-a estimation along the cruise tracks. When used to validate Chl-a operational products as well as to assess the Chl-a algorithms of the aqua moderate resolution imaging spectroradiometer (MODIS-A) and Sentinel-3 Ocean Land Color Imager (OLCI) Level 2 Chl-a operational products, and from OLCI Level 2 products processed with Polymer atmospheric correction algorithm (version 4.1), the underway spectrophotometry based Chl-a data sets proved to be a much more sufficient data source by generating over one order of magnitude more match-ups than those obtained from discrete water samples. Overall, the band ratio (OCI, OC4) Chl-a operational products from MODIS-A and OLCI as well as OLCI C2RCC products showed acceptable results. The OLCI Polymer standard output provided the most reliable Chl-a estimates, and nearly as good results were obtained from the OCI algorithm with Polymer atmospheric correction method. This work confirms the great advantage of the underway spectrophotometry in enlarging in situ Chl-a data sets for the Fram Strait and improving satellite Chl-a validation and Chl-a algorithm assessment over discrete water sample analysis in the laboratory. © 2018 Optical Society of America.","Chlorophyll; Ferroelectric RAM; High pressure liquid chromatography; Polymers; Radiometers; Remote sensing; Satellite imagery; Spectrophotometry; Atmospheric correction algorithm; Atmospheric corrections; Chlorophyll-a concentration; In-situ observations; Moderate resolution imaging spectroradiometer; Operational products; Satellite Ocean Color; Satellite remote sensing; Oceanography","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85049648666"
"Istomina L.; Heygster G.; Enomoto H.; Ushio S.; Tamura T.; Haas C.","Istomina, Larysa (6602087787); Heygster, Georg (6603697954); Enomoto, Hiroyuki (7101766176); Ushio, Shuki (56036524900); Tamura, Takeshi (55667751600); Haas, Christian (35219942100)","6602087787; 6603697954; 7101766176; 56036524900; 55667751600; 35219942100","Remote Sensing Observations of Melt Ponds on Top of Antarctic SEA ICE Using Sentinel-3 Data","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","3884","3887","3","10.1109/IGARSS46834.2022.9884159","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140406279&doi=10.1109%2fIGARSS46834.2022.9884159&partnerID=40&md5=57aa96f9c08c8d817491011df63dd0f2","Contrary to the sea ice surface melt during Arctic summer, melt ponds on top of the Antarctic sea ice during austral summer are thought to be rare. Their observations are limited to few occasional sightings and no regular dataset is published till now. In this work, we employ an existing remote sensing method which was already applied in the Arctic and for the first time detect potential surface melt areas on top of the Antarctic sea ice at a regional to global scale using Sentinel-3 data. We confirm the occurrence of melt ponds in Lützow-Holm Bay in the vicinity of the Shōwa Station observed in situ in January 2017 and detect surface melt in the following years 2018-2020. We also perform global processing of the Antarctic sea ice to detect further regions of potential surface melt. © 2022 IEEE.","Lakes; Optical remote sensing; Antarctic sea ice; Austral summers; Ice surfaces; Melt ponds; Optical retrieval; Optical-; Potential surfaces; Remote-sensing; Sentinel-3; Surface melt; Sea ice","Antarctic sea ice; optical retrieval; remote sensing; Sentinel-3; surface melt","Conference paper","Final","","Scopus","2-s2.0-85140406279"
"","","","Eighth International Conference on Remote Sensing and Geoinformation of the Environment, RSCy 2020","2020","Proceedings of SPIE - The International Society for Optical Engineering","11524","","","","","816","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091200214&partnerID=40&md5=ea7a92a80d31df826a4944256e7682a9","The proceedings contain 78 papers. The topics discussed include: the documentation of cultural heritage sites in Cyprus using integrated techniques: the case study of the church of AGIOS Athanasios and Kyrillos; estimation of sea level height variability in Cyprus using sentinel-3 satellite altimetry data; surveying and mapping of potential sources of pressure in Lefkada tourist areas for sustainable growth and jobs in the blue economy; remote sensing techniques for archaeology. a state of art analysis of SAR methods for land movement; stable: structural stability risk assessment; satellite imagery segmentation in lignite mine areas; easy to use empirical model for green vegetation reflection spectrum in VIS-NIR range; digital soil mapping using sentinel-2 imagery supported by ASTER thermal infrared bands; seasonal assessment of the dynamics of sea ice based on aerospace data on Livingston Island, New Shetland Islands in Antarctica and Longyearbyen in the Arctic; and convolutional neural networks for detecting challenging cases in cloud masking using sentinel-2 imagery.","","","Conference review","Final","","Scopus","2-s2.0-85091200214"
"Spasova T.; Nedkov R.; Dancheva A.; Stoyanov A.; Ivanova I.; Georgiev N.","Spasova, Temenuzhka (57211430744); Nedkov, Roumen (57204958301); Dancheva, Adlin (57204632209); Stoyanov, Andrey (24765749200); Ivanova, Iva (57198062540); Georgiev, Nikolay (57211428499)","57211430744; 57204958301; 57204632209; 24765749200; 57198062540; 57211428499","Seasonal assessment of the dynamics of sea ice based on aerospace data on Livingston Island, New Shetland Islands in Antarctica and Longyearbyen in the Arctic","2020","Proceedings of SPIE - The International Society for Optical Engineering","11524","","115240J","","","","10.1117/12.2570829","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091226958&doi=10.1117%2f12.2570829&partnerID=40&md5=d6c23f6ceeea9afec269d713e00cd3e8","Sea ice plays a major role in our planet's climate. It' acts as a reflector of solar energy, mainly in spring and summer. Sea ice covered with fresh snow can reflect 75-90% of solar energy, the open sea reflects just 5-15%. Sea ice acts as an insulator in autumn and winter. This insulating effect limits the amount of both heat and moisture the ocean loses to the atmosphere. The declining sea ice disrupts the climate, societies and fauna of Polar areas, but encourages the econcmic and industrial development. The relevance of this study is related to current trends in the use of remote sensing in solving problems of a different nature in environmental monitoring. The sea ice was analyzed and mapped according to the European Space Agency data (ESA), acquired by sensors of Sentinel-1 SAR (Synthetic Aperture Radar), Sentinel-2MSI (Multi Spectral Instrument), Sentinel-3 and GIS. The subject of the study is to demonstrate the dynamics, during the summer season from 2015 to 2019, around the coastline of Livingston Island, New Shetland Islands in Antarctica and Longyearbyen in the Arctic. Changes in environmental objects are indicated by radar images through different processing approaches. The results clearly show that sea ice melting can be best recorded by using SAR data through the C-band. The results obtained are data in the form of thematic maps showing the spatial reflectance of sea ice and its dynamics over time.  © 2020 SPIE.","Dynamics; Insulator contamination; Maps; Reflection; Sea ice; Solar energy; Space optics; Synthetic aperture radar; Environmental Monitoring; Environmental objects; European Space Agency; Industrial development; Processing approach; SAR(synthetic aperture radar); Sea ice melting; Shetland islands; Remote sensing","Optical data; SAR data; Sea ice; Sentinel 2-MSI; Sentinel-1 SAR","Conference paper","Final","","Scopus","2-s2.0-85091226958"
"Aldenhoff W.; Eriksson L.E.B.; Heuze C.","Aldenhoff, Wiebke (57192703338); Eriksson, Leif E.B. (7403253539); Heuze, Celine (55671418200)","57192703338; 7403253539; 55671418200","Comparison of Sentinel-1 Sar and Sentinel-3 Altimetry Data for Sea Ice Type Discrimination","2019","International Geoscience and Remote Sensing Symposium (IGARSS)","","","8899041","4238","4240","2","10.1109/IGARSS.2019.8899041","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077708266&doi=10.1109%2fIGARSS.2019.8899041&partnerID=40&md5=a0b79871bb03b90423f11ec7d9b74512","In this paper near co-incidental Sentinel-1 C-band SAR imagery and Sentinel-3 SRAL Ku-band altimeter data are compared for their capabilities of sea ice type discrimination. Knowledge of sea ice type is important for climate research and safety in Arctic offshore operations.First-year ice is characterised by a low SAR backscatter intensity in both HH and HV polarisation compared to multi-year ice, while the altimeter waveform parameters show high pulse peakiness and peak power compared to multi-year ice.Thus SAR imagery and altimetry can principally discriminate different ice types. The complexity of the backscattered radar signal however impedes a clear separation of the two types for all cases. Cross comparison of the two sensors offers an opportunity of high resolution validation data, which is often lacking for sea ice studies. © 2019 IEEE.","Aneroid altimeters; Backscattering; Geology; Meteorological instruments; Offshore oil well production; Remote sensing; Sea ice; Synthetic aperture radar; Altimeter data; Altimeter waveform; Back-scattered radar; Climate research; High resolution; Multi-year ices; SAR backscatter; Validation data; Radar imaging","altimeter; SAR; Sea ice","Conference paper","Final","","Scopus","2-s2.0-85077708266"
"König C.; König T.; Singha S.; Frost A.; Jacobsen S.","König, Christine (57364184700); König, Thomas (57526960400); Singha, Suman (55574366500); Frost, Anja (56421565500); Jacobsen, Sven (56668348800)","57364184700; 57526960400; 55574366500; 56421565500; 56668348800","Combined use of space borne optical and sar data to improve knowledge about sea ice for shipping","2021","Remote Sensing","13","23","4842","","","","10.3390/rs13234842","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120669459&doi=10.3390%2frs13234842&partnerID=40&md5=7e59f66f676b2594309555ef335a016a","As a first step towards a new combined product for sea ice classification based on opti-cal/thermal data collected by Sentinel-3 satellites and SAR data from Sentinel-1 satellites, which can be used as an appropriate support for navigation in Arctic and sub-Arctic waters, two existing classification algorithms are adapted to these data. The classification based on optical data has improved, so it is expected that the results will be ideally suited to be processed together with SAR data into significantly improved sea ice information products to support marine navigation. The usefulness of the combined processing is demonstrated by means of two simple algorithms and a more sophisticated approach is outlined, which will be realized in the future in order to form the basis for an integration into an operational service with the involvement of further partners and users. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Classification (of information); Marine navigation; Ice type; Optical data; SAR; SAR data; Sea ice classification; Sentinel-1; Sentinel-3; SLSTR; Space-borne; Thermal data; Sea ice","Ice type; SAR; Sea ice; Sentinel-1; Sentinel-3; SLSTR","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85120669459"
"Blix K.; Li J.; Massicotte P.; Matsuoka A.","Blix, Katalin (57188722540); Li, Juan (57211096161); Massicotte, Philippe (57203236301); Matsuoka, Atsushi (55351273900)","57188722540; 57211096161; 57203236301; 55351273900","Developing a new machine-learning algorithm for estimating Chlorophyll-a concentration in optically complex waters: A case study for high northern latitude waters by using Sentinel 3 OLCI","2019","Remote Sensing","11","18","2076","","","","10.3390/rs11182076","15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072647161&doi=10.3390%2frs11182076&partnerID=40&md5=4ff1c86de073b83ae89ab256a51a8473","The monitoring of Chlorophyll-a (Chl-a) concentration in high northern latitude waters has been receiving increased focus due to the rapid environmental changes in the sub-Arctic, Arctic. Spaceborne optical instruments allow the continuous monitoring of the occurrence, distribution, and amount of Chl-a. In recent years, the Ocean and Land Color Instruments (OLCI) onboard the Sentinel 3 (S3) A and B satellites were launched, which provide data about various aquatic environments on advantageous spatial, spectral, and temporal resolutions with high SNR. Although S3 OLCI could be favorable to monitor high northern latitude waters, there have been several challenges related to Chl-a concentration retrieval in these waters due to their unique optical properties coupled with challenging environments including high sun zenith angle, presence of sea ice, and frequent cloud covers. In this work, we aim to overcome these difficulties by developing a machine-learning (ML) approach designed to estimate Chl-a concentration from S3 OLCI data in high northern latitude optically complex waters. The ML model is optimized and requires only three S3 OLCI bands, reflecting the physical characteristic of Chl-a as input in the regression process to estimate Chl-a concentration with improved accuracy in terms of the bias (five times improvements.) The ML model was optimized on data from Arctic, coastal, and open waters, and showed promising performance. Finally, we present the performance of the optimized ML approach by computing Chl-a maps and corresponding certainty maps in highly complex sub-Arctic and Arctic waters. We show how these certainty maps can be used as a support to understand possible radiometric calibration issues in the retrieval of Level 2 reflectance over these waters. This can be a useful tool in identifying erroneous Level 2 Remote sensing reflectance due to possible failure of the atmospheric correction algorithm. © 2019 by the authors.","Chlorophyll; Learning algorithms; Learning systems; Optical properties; Reflection; Remote sensing; Sea ice; Signal to noise ratio; Arctic; Atmospheric correction algorithm; Chlorophyll a; Chlorophyll-a concentration; Ocean color; Remote-sensing reflectance; Sentinel 3 OLCI; Spaceborne optical instruments; Machine learning","Arctic; Chlorophyll-a; Machine-learning; Ocean color monitoring; Sentinel 3 OLCI","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85072647161"
"Elizaveta Z.; Ekaterina B.; Vladimir K.; Bertrand C.","Elizaveta, Zabolotskikh (57482070600); Ekaterina, Balashova (57482226300); Vladimir, Kudryavtsev (57481910000); Bertrand, Chapron (8046793100)","57482070600; 57482226300; 57481910000; 8046793100","SYNERGISTIC USE OF SATELLITE SCATTEROMETER, SAR AND ALTIMETER DATA TO STUDY FIRST YEAR SEA ICE PROPERTIES","2021","International Geoscience and Remote Sensing Symposium (IGARSS)","2021-July","","","5633","5636","3","10.1109/IGARSS47720.2021.9553828","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125997248&doi=10.1109%2fIGARSS47720.2021.9553828&partnerID=40&md5=e5ae6b67179e3512fa5b9140e9d211b4","In this study we demonstrate high potential of synergistic satellite data usage to investigate the Arctic saline sea ice. A simple geometrical optics model is explored to show the possibility to derive the First Year sea ice parameters best fitting the experimental data. Satellite Sentinel-1 Synthetic Aperture Radar (SAR) data are used to analyze the mesoscale sea ice structure and detect the age of the sea ice samples. Sentinel-3 altimeter data along with the Metop Advanced scatterometer (ASCAT) measurements of the normalized radar cross section (NRCS) are jointly used to build the NRCS dependencies on the incidence angle for the selected sea ice samples. Sea ice drift fields are used to investigate only those regions where the drift is negligible on a single day scale. It is shown that the suggested approach presents a powerful tool to study the Arctic sea ice properties. © 2021 IEEE","","Arctic sea ice; First year ice; Radar backscatter incidence angle dependency; Satellite remote sensing","Conference paper","Final","","Scopus","2-s2.0-85125997248"
"Jungang Y.; Jie Z.; Guizhong W.","Jungang, Yang (50961881400); Jie, Zhang (55963073000); Guizhong, Wang (55039451800)","50961881400; 55963073000; 55039451800","Analysis of arctic seas surface wind field and ocean wave remote sensing observation capability","2018","Haiyang Xuebao","40","11","0253-4193(2018)11-0105-11","","","","10.3969/j.issn.0253-4193.2018.11.011","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057447998&doi=10.3969%2fj.issn.0253-4193.2018.11.011&partnerID=40&md5=4eccb1a4f19281db4893b9fd08456649","Satellite remote sensing is an important method to study the distribution and variation of sea surface winds and ocean waves in the Arctic seas. Based on remote sensing data of the orbiting multi-source satellites, the observation capability of the sea surface wind and the ocean wave in the Arctic Ocean is analyzed from three aspects: spatial coverage of remote sensing observations, time coverage and remote sensing data merging. It is concluded as follows. The ASCAT and HY-2A scatterometers can be used for sea surface wind remote sensing observation in the Arctic seas and the multi-satellite joint observation can obtain the sea surface wind remote sensing data with the spatial and temporal resolution of better than 12 hours and 0.1° in the Arctic Ocean. Based on the HY-2A, CryoSat-2, SARAL and Sentinel-3 altimeters, the remote sensing observations of the Arctic seas waves can be realized. The multi-satellite joint observations can obtain the ocean wave remote sensing data of the spatial and temporal resolution of 1 day and 0.25° in the Arctic seas. Based on sea surface wind and ocean wave fusion data in 2016, it is concluded that sea surface wind and ocean wave in the Arctic seas are high from January to March and then decrease to the minimum in July, then gradually increase. The results show that sea surface wind and ocean wave in the Arctic seas can be monitored by multi-source scatterometers and altimeters with high spatial and temporal resolution. © 2018, Editorial Office of Haiyang Xuebao. All rights reserved.","","Arctic; Ocean wave; Remote sensing observation; Sea surface wind","Article","Final","","Scopus","2-s2.0-85057447998"
