"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"","","","5th International Conference on Machine Vision and Information Technology, CMVIT 2021","2021","Journal of Physics: Conference Series","1880","1","","","","286","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105483234&partnerID=40&md5=c8e90ba1c150e8d31ff95138411efca2","The proceedings contain 37 papers. The topics discussed include: a brief analysis of intelligent voice technology for China's mainstream media content production and distribution implications - take the application of IFLYTEK series products in mainstream media as an example; time-frequency bandpass filter with nonstationary signal decomposition application; design and implementation of wireless identification and sensing platform in structure monitoring; dynamic scene deblurring of multi-scale progressive attention network; an occlusion handling evaluation criterion for deep learning object segmentation; image inpainting of multi-spectral image with laser lines based on generative adversarial network; research on intelligent damage assessment system for time-sharing rental vehicles based on image recognition; and dynamic degradation quantification of wind turbine high speed shaft bearing based on oscillation based sparsity indices.","","","Conference review","Final","","Scopus","2-s2.0-85105483234"
"Lore K.G.; Reddy K.K.; Giering M.; Bernal E.A.","Lore, Kin Gwn (57190128995); Reddy, Kishore K. (55443153000); Giering, Michael (56464245300); Bernal, Edgar A. (12800366000)","57190128995; 55443153000; 56464245300; 12800366000","Generative adversarial networks for spectral super-resolution and bidirectional rgb-to-multispectral mapping","2019","IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops","2019-June","","9025450","926","933","7","10.1109/CVPRW.2019.00122","17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071519076&doi=10.1109%2fCVPRW.2019.00122&partnerID=40&md5=a0acb08f88953b4bf73f88bc6b5ad48a","Acquisition of multi-and hyperspectral imagery imposes significant requirements on the hardware capabilities of the sensors involved. In order to keep costs manageable, and due to limitations in the sensing technology, tradeoffs between the spectral and the spatial resolution of hyperspectral images are usually made. Such tradeoffs are usually not necessary when considering acquisition of traditional RGB imagery. We investigate the use of statistical learning, and in particular, of conditional generative adversarial networks (cGANs) to estimate mappings from three-channel RGB to 31-band multispectral imagery. We demonstrate the application of the proposed approach to (i) RGB-to-multispectral image mapping, (ii) spectral super-resolution of image data, and (iii) recovery of RGB imagery from multispectral data. © 2019 IEEE.","Computer vision; Optical resolving power; Remote sensing; Spectroscopy; Adversarial networks; Hyper-spectral imageries; Multi-spectral data; Multi-spectral imagery; Multispectral images; Sensing technology; Spatial resolution; Statistical learning; Photomapping","","Conference paper","Final","","Scopus","2-s2.0-85071519076"
"Jamali A.; Mahdianpari M.","Jamali, Ali (56909712300); Mahdianpari, Masoud (57190371939)","56909712300; 57190371939","A cloud-based framework for large-scale monitoring of ocean plastics using multi-spectral satellite imagery and generative adversarial network","2021","Water (Switzerland)","13","18","2553","","","","10.3390/w13182553","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115435905&doi=10.3390%2fw13182553&partnerID=40&md5=7aa145df5785a2f6a098be414387695c","Marine debris is considered a threat to the inhabitants, as well as the marine environments. Accumulation of marine debris, besides climate change factors, including warming water, sea-level rise, and changes in oceans’ chemistry, are causing the potential collapse of the marine environment’s health. Due to the increase of marine debris, including plastics in coastlines, ocean and sea surfaces, and even in deep ocean layers, there is a need for developing new advanced technology for the detection of large-sized marine pollution (with sizes larger than 1 m) using state-of-the-art remote sensing and machine learning tools. Therefore, we developed a cloud-based framework for large-scale marine pollution detection with the integration of Sentinel-2 satellite imagery and advanced machine learning tools on the Sentinel Hub cloud application programming interface (API). Moreover, we evaluated the performance of two shallow machine learning algorithms of random forest (RF) and support vector machine (SVM), as well as the deep learning method of the generative adversarial network-random forest (GAN-RF) for the detection of ocean plastics in the pilot site of Mytilene Island, Greece. Based on the obtained results, the shallow algorithms of RF and SVM achieved an overall accuracy of 88% and 84%, respectively, with available training data of plastic debris. The GAN-RF classifier improved the detection of ocean plastics of the RF method by 8%, achieving an overall accuracy of 96% by generating several synthetic ocean plastic samples. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Aegean Islands; Greece; Lesbos; Northern Aegean; Application programming interfaces (API); Classification (of information); Climate change; Debris; Decision trees; Deep learning; Elastomers; Learning algorithms; Marine pollution; Oil spills; Radiometers; Remote sensing; Satellite imagery; Sea level; Support vector machines; Cloud-based; Large-scale monitoring; Marine debris; Marine environment; Multi-spectral; Ocean plastic; Overall accuracies; Random forests; Sentinel hub; Support vectors machine; accuracy assessment; advanced technology; climate change; debris flow; deep water; marine environment; marine pollution; monitoring; monitoring system; plastic waste; satellite imagery; sea surface; Sentinel; spectral analysis; support vector machine; warming; Generative adversarial networks","Generative adversarial network; Marine debris; Marine pollution; Ocean plastics; Random forest; Sentinel Hub; Support vector machine","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85115435905"
"Wang L.; Xu X.; Yu Y.; Yang R.; Gui R.; Xu Z.; Pu F.","Wang, Lei (57211488504); Xu, Xin (56294598500); Yu, Yue (57214104632); Yang, Rui (57208294306); Gui, Rong (57211231417); Xu, Zhaozhuo (57171068000); Pu, Fangling (13408173100)","57211488504; 56294598500; 57214104632; 57208294306; 57211231417; 57171068000; 13408173100","SAR-to-optical image translation using supervised cycle-consistent adversarial networks","2019","IEEE Access","7","","8825802","129136","129149","13","10.1109/ACCESS.2019.2939649","70","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078034428&doi=10.1109%2fACCESS.2019.2939649&partnerID=40&md5=a6086960f8b2c0f3cb16077d491dcb0b","Optical remote sensing (RS) data suffer from the limitation of bad weather and cloud contamination, whereas synthetic aperture radar (SAR) can work under all weather conditions and overcome this disadvantage of optical RS data. However, due to the imaging mechanism of SAR and the speckle noise, untrained people are difficult to recognize the land cover types visually from SAR images. Inspired by the excellent image-to-image translation performance of Generative Adversarial Networks (GANs), a supervised Cycle-Consistent Adversarial Network (S-CycleGAN) was proposed to generate large optical images from the SAR images. When the optical RS data are unavailable or partly unavailable, the generated optical images can be alternative data that aid in land cover visual recognition for untrained people. The main steps of SAR-to-optical image translation were as follows. First, the large SAR image was split to small patches. Then S-CycleGAN was used to translate the SAR patches to optical image patches. Finally, the optical image patches were stitched to generate the large optical image. A paired SAR-optical image dataset which covered 32 Chinese cities was published to evaluate the proposed method. The dataset was generated from Sentinel-1 (SEN-1) SAR images and Sentinel-2 (SEN-2) multi-spectral images. S-CycleGAN was applied to two experiments, which were SAR-to-optical image translation and cloud removal, and the results showed that S-CycleGAN could keep both the land cover and structure information well, and its performance was superior to some famous image-to-image translation models. © 2013 IEEE.","Flow visualization; Geometrical optics; Remote sensing; Spectroscopy; Synthetic aperture radar; Adversarial networks; Cloud contamination; Cloud removal; Multispectral images; Optical image; Optical remote sensing; Sentinel; Structure information; Radar imaging","cloud removal; GAN; SAR-to-optical image translation; Sentinel; visualization","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85078034428"
"Lu L.; Zhu H.; Dong J.; Ju Y.; Zhou H.","Lu, Liang (57201005874); Zhu, Hongbao (57208780202); Dong, Junyu (22634069200); Ju, Yakun (57197800254); Zhou, Huiyu (23062556900)","57201005874; 57208780202; 22634069200; 57197800254; 23062556900","Three-dimensional reconstruction with a laser line based on image in-painting and multi-spectral photometric stereo","2021","Sensors","21","6","2131","1","18","17","10.3390/s21062131","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102573052&doi=10.3390%2fs21062131&partnerID=40&md5=29954801d13c9eb86120377265f81f36","This paper presents a multi-spectral photometric stereo (MPS) method based on image in-painting, which can reconstruct the shape using a multi-spectral image with a laser line. One of the difficulties in multi-spectral photometric stereo is to extract the laser line because the required illumination for MPS, e.g., red, green, and blue light, may pollute the laser color. Unlike previous methods, through the improvement of the network proposed by Isola, a Generative Adversarial Network based on image in-painting was proposed, to separate a multi-spectral image with a laser line into a clean laser image and an uncorrupted multi-spectral image without the laser line. Then these results were substituted into the method proposed by Fan to obtain high-precision 3D reconstruction results. To make the proposed method applicable to real-world objects, a rendered image dataset obtained using the rendering models in ShapeNet has been used for training the network. Evaluation using the rendered images and real-world images shows the superiority of the proposed approach over several previous methods. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Image enhancement; Image reconstruction; Photometry; Rendering (computer graphics); Spectroscopy; 3D reconstruction; Adversarial networks; Multispectral images; Photometric stereo; Real-world image; Real-world objects; Rendered images; Three-dimensional reconstruction; Stereo image processing","And laser extraction; Generative adversarial network; Image in-painting; Multi-spectral photometric stereo","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85102573052"
"Romero L.S.; Marcello J.; Vilaplana V.","Romero, Luis Salgueiro (57218455911); Marcello, Javier (6602158797); Vilaplana, Verónica (23394280500)","57218455911; 6602158797; 23394280500","Super-resolution of Sentinel-2 imagery using generative adversarial networks","2020","Remote Sensing","12","15","2424","","","","10.3390/RS12152424","33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089853089&doi=10.3390%2fRS12152424&partnerID=40&md5=6bb6fc362a861fc8952daf3ca71d5b36","Sentinel-2 satellites provide multi-spectral optical remote sensing images with four bands at 10 m of spatial resolution. These images, due to the open data distribution policy, are becoming an important resource for several applications. However, for small scale studies, the spatial detail of these images might not be sufficient. On the other hand, WorldView commercial satellites offer multi-spectral images with a very high spatial resolution, typically less than 2 m, but their use can be impractical for large areas or multi-temporal analysis due to their high cost. To exploit the free availability of Sentinel imagery, it is worth considering deep learning techniques for single-image super-resolution tasks, allowing the spatial enhancement of low-resolution (LR) images by recovering high-frequency details to produce high-resolution (HR) super-resolved images. In this work, we implement and train a model based on the Enhanced Super-Resolution Generative Adversarial Network (ESRGAN) with pairs of WorldView-Sentinel images to generate a super-resolved multispectral Sentinel-2 output with a scaling factor of 5. Our model, named RS-ESRGAN, removes the upsampling layers of the network to make it feasible to train with co-registered remote sensing images. Results obtained outperform state-of-the-art models using standard metrics like PSNR, SSIM, ERGAS, SAM and CC. Moreover, qualitative visual analysis shows spatial improvements as well as the preservation of the spectral information, allowing the super-resolved Sentinel-2 imagery to be used in studies requiring very high spatial resolution. © 2020 by the authors.","Deep learning; Image analysis; Image resolution; Network layers; Open Data; Optical resolving power; Remote sensing; Spectroscopy; Commercial satellites; Data distribution policies; Low resolution images; Multi-temporal analysis; Optical remote sensing; Remote sensing images; Spectral information; Very high spatial resolutions; Image enhancement","Deep learning; Generative adversarial network; Sentinel-2; Super-resolution; WorldView","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85089853089"
"Ren C.X.; Ziemann A.; Theiler J.; Durieux A.M.S.","Ren, Christopher X. (57004276700); Ziemann, Amanda (36134071500); Theiler, James (7004449154); Durieux, Alice M.S. (57212026338)","57004276700; 36134071500; 7004449154; 57212026338","Cycle-Consistent Adversarial Networks for Realistic Pervasive Change Generation in Remote Sensing Imagery","2020","Proceedings of the IEEE Southwest Symposium on Image Analysis and Interpretation","2020-March","","9094603","42","45","3","10.1109/SSIAI49293.2020.9094603","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085490462&doi=10.1109%2fSSIAI49293.2020.9094603&partnerID=40&md5=17ae73c5ca32f7d9f596595252ae0d13","This paper introduces a new method of generating realistic pervasive changes in the context of evaluating the effectiveness of change detection algorithms in controlled settings. The method-a cycle-consistent adversarial network (CycleGAN)-requires low quantities of training data to generate realistic changes. Here we show an application of CycleGAN in creating realistic snow-covered scenes of multispectral Sentinel-2 imagery, and demonstrate how these images can be used as a test bed for anomalous change detection algorithms. © 2020 IEEE.","Remote sensing; Signal detection; Adversarial networks; Change detection algorithms; Multi-spectral; Remote sensing imagery; Training data; Image analysis","change detection; deep learning; generative adversarial networks; image analysis; multispectral; remote sensing","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85085490462"
"Wang Y.; Xie Y.; Wu Y.; Liang K.; Qiao J.","Wang, Yajie (55734159700); Xie, Yanyan (57553191200); Wu, Yanyan (55977823200); Liang, Kai (57552266200); Qiao, Jilin (57552266300)","55734159700; 57553191200; 55977823200; 57552266200; 57552266300","An Unsupervised Multi-scale Generative Adversarial Network for Remote Sensing Image Pan-Sharpening","2022","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","13142 LNCS","","","356","368","12","10.1007/978-3-030-98355-0_30","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127094685&doi=10.1007%2f978-3-030-98355-0_30&partnerID=40&md5=83048658bff66110025738d16f575ad4","Pan-sharpening of remote sensing images is an effective method to get high spatial resolution multi-spectral (HRMS) images by fusing low spatial resolution multi-spectral (LRMS) images and high spatial resolution panchromatic (PAN) images. Recently, many remote sensing images pan-sharpening methods based on convolutional neural networks (CNN) have been proposed and achieved excellent performance. However, two drawbacks still exist. On the one hand, since there are no ideal HRMS images as targets for learning, most existing methods require an extra effort to produce the simulated data for training. On the other hand, these methods ignore the local features of the original images. To address these issues, we propose an unsupervised multi-scale generative adversarial network method, which can train directly on the full-resolution images without down-sampling. Firstly, a multi-scale dense generator network is proposed to extract features from the original images to generate HRMS images. Secondly, two discriminators are used to protect the spectral information of LRMS images and spatial information of PAN images, respectively. Finally, to improve the quality of the fused image and implement training under the unsupervised setting, a new loss function is proposed. Experimental results based on QuickBird and GaoFen-2 data sets demonstrate that the proposed method can obtain much better fusion results for the full-resolution images. © 2022, Springer Nature Switzerland AG.","Convolutional neural networks; Image enhancement; Image resolution; Remote sensing; Full resolution images; High spatial resolution; Multi-scales; Multispectral images; Original images; Pan-sharpening; Remote sensing images; Remote-sensing; Spatial resolution; Unsupervised; Generative adversarial networks","Full-resolution images; Generative adversarial network; Pan-sharpening; Remote sensing; Unsupervised","Conference paper","Final","","Scopus","2-s2.0-85127094685"
"Girla I.-A.; Neagoe V.-E.","Girla, Ionut-Alexandru (57271086400); Neagoe, Victor-Emil (56005805800)","57271086400; 56005805800","A Weakly-Supervised Change Detection for Multispectral Earth Observation Imagery using a Long Short-Term Memory Classifier with a Virtual Training Data Neural Generator","2022","14th International Conference on Communications, COMM 2022 - Proceedings","","","","","","","10.1109/COMM54429.2022.9817344","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135194582&doi=10.1109%2fCOMM54429.2022.9817344&partnerID=40&md5=6396e10ae09bd132aeb5e1d1a2c45f31","This paper proposes a novel approach to improve accuracy of weakly-supervised change detection for multispectral Earth Observation (EO) imagery. The method is based on the idea to use an initial small-size EO labeled dataset to generate a larger set of virtual data. We have considered two variants of virtual data-generators based on the general architecture called Generative Adversarial Network (GAN): MLPGAN and LSGAN. The resulting virtual dataset is used to train a simple Long Short-Term Memory (LSTM) classifier. The proposed method is evaluated using the Mexico dataset acquired by the Thematic Mapper (TM) sensor of the Landsat 5 satellite. For each acquisition date, two spectral bands are considered (B4, B5). The two images have been acquired in April 2000 and May 2002, respectively. We have evaluated the change detection performances (OA, Kappa, MAR, and FAR) using two virtual data generators corresponding to considered GAN architectures. As a benchmark method, we have considered the case when the LSTM classifier is trained with the original small-size dataset without synthetic data generation.  © 2022 IEEE.","Brain; Change detection; Classification (of information); Generative adversarial networks; Image enhancement; Memory architecture; Network architecture; Data generation; Earth observations; Generative adversarial network; Long short term memory  classifier; Multi-spectral; Supervised change detection; Synthetic training data; Synthetic training data generation; Virtual data; Weakly-supervised change detection; Long short-term memory","Generative Adversarial Network (GAN); Long Short Term Memory (LSTM) classifier; synthetic training data generation (STDG); Weakly-supervised change detection","Conference paper","Final","","Scopus","2-s2.0-85135194582"
"Chen Y.; Xu Y.-M.; Di Y.-J.; Cui X.-N.; Zhang J.; Zhou X.-D.; Xiao C.-Y.; Li S.-H.","Chen, Ying (55796483000); Xu, Yang-Mei (57207828557); Di, Yuan-Jian (57193879680); Cui, Xing-Ning (57194236469); Zhang, Jie (57216516975); Zhou, Xin-De (57213830709); Xiao, Chun-Yan (24765782900); Li, Shao-Hua (57208221648)","55796483000; 57207828557; 57193879680; 57194236469; 57216516975; 57213830709; 24765782900; 57208221648","COD Concentration Prediction Model Based on Multi-Spectral Data Fusion and GANs Algorithm; [多光谱数据融合和GANs算法的COD浓度预测]","2021","Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","41","1","","188","193","5","10.3964/j.issn.1000-0593(2021)01-0188-06","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099633503&doi=10.3964%2fj.issn.1000-0593%282021%2901-0188-06&partnerID=40&md5=e9ae16922f3392eaf43b04767a11ff03","Excessive concentration of organic pollutants in water is harmful, which causes not only serious environmental pollution but also endangers human health. Chemical oxygen demand (COD) can be used to characterize the pollution degree of organic pollutants in water. A quantitative prediction model of COD concentration based on generative adversarial networks (GANs) algorithm is proposed, which combines ultraviolet (UV) and Near Infrared (NIR) spectra with data-level fusion (DLDF) and feature level data fusion (FLDF). In this paper, firstly, COD standard samples are prepared according to a certain concentration gradient, and the ultraviolet spectrum (190~310 nm) and near-infrared spectrum (830~2 100 nm) of the standard sample are collected respectively. The first derivative and Savitzky-Golay (S-G) smoothing pretreatment of the obtained ultraviolet and near-infrared spectrum data are carried out to eliminate the baseline drift of the spectrum and the interference noise. Then, the data fusion of data level and featural level are carried out directly basing on the pretreated ultraviolet and near-infrared spectra, and the COD concentration prediction model is constructed by GANs algorithm. The model is evaluated by using the square of the correlation coefficient of the evaluation parameters (R2), the mean square root error of the predicted value and the real concentration value (RMSEP) and the prediction deviation. The results show that neither FLDF model nor DLDF model is not ideal. The analysis shows that the model contribution of the ultraviolet spectrum is concealed in the near-infrared band due to the unbalanced data in the ultraviolet and near-infrared bands, which makes the spectral fusion meaningless. In order to avoid the problem of fusion failure, the normalizat-ion method is proposed to deal with the mixed spectrum in the text. The effects of standard normal variation (SNV), maximum and minimum normalization (MMN) and vector normalization (VN) on the modeling are discussed. Then the normalized ultraviolet and near-infrared spectral data are fused again under the given sub-interval number, the input X of GAN model is taken as the input X, and the real measured COD value is taken as the output Y. The prediction models of COD concentration are established after different normalization methods. The modeling results show that different normalization methods have a great influence on the hybrid spectral data fusion model, and the prediction accuracy of the data-level fusion model and the feature-level fusion model is significantly improved before it is normalized, among which the prediction model with the maximum and minimum normalization is the most obvious. Finally, in order to verify the accuracy of the multi-spectral data fusion GANs Prediction model, the GANs prediction model of the full wavelength ultraviolet band of a single spectral source and the GANs prediction model of the full wavelength near-infrared band of a single spectral source are established. The experimental results show that the correlation coefficient of the characteristic level spectral fusion model basing on the ultraviolet and near-infrared spectra is 0.994 7, the prediction mean square root error is 0.976, the prediction model error is reduced by 52.9% comparing with the data level fusion, and the predicted recovery rate is 98.4%~103.1%, which is much better than the other groups. The generalization ability of the model is strong and the prediction accuracy is high. Compared with the monitoring model of single spectral source, the data fusion of mixed spectra can reflect more the chemical information of water samples, and reveals the pollutant degree of a water body more comprehensively, reflects the difference of pollutants in a water body from different levels, provides some technical support for on-line monitoring of COD concentration in water. © 2021, Peking University Press. All right reserved.","Chemical oxygen demand; Data fusion; Errors; Forecasting; Infrared devices; Near infrared spectroscopy; Organic pollutants; Ultraviolet spectroscopy; Water pollution; Concentration gradients; Concentration prediction; Correlation coefficient; Environmental pollutions; Mean square root error; Near infrared spectral; Quantitative prediction; Ultra-violet spectrums; Predictive analytics","COD concentration prediction; Data fusion; GANs model; NIR spectrum; UV spectrum","Article","Final","","Scopus","2-s2.0-85099633503"
"Li F.; Ma L.; Cai J.","Li, Feimo (57190281893); Ma, Lei (27171956800); Cai, Jian (57207874020)","57190281893; 27171956800; 57207874020","Multi-discriminator generative adversarial network for high resolution gray-scale satellite image colorization","2018","International Geoscience and Remote Sensing Symposium (IGARSS)","2018-July","","8517930","3489","3492","3","10.1109/IGARSS.2018.8517930","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063144299&doi=10.1109%2fIGARSS.2018.8517930&partnerID=40&md5=5ed32be21b7dbc7734245b58ace7c2f0","Automatic colorization for grayscale satellite images can help with eliminating lighting differences between multi-spectral captures, and provides strong prior information for ground type classification and object detection. In this paper, we introduced a novel generative adversarial network with multiple discriminators for colorizing gray-scale satellite images with pseudo-natural appearances. Although being powerful, deep generative model in its common form with a single discriminator could be unstable for achieving spatial consistency on local textured regions, especially highly textured ones. To address this issue, the generator in our proposed structure produces a group of colored outputs from feature maps at different scale levels of the network, each being supervised by an independent discriminator to fit the original colored training input in discrete Lab color space. The final colored output is a cascaded ensemble of these preceding by-products via summation, thus the fitting errors are reduced by a geometric series form. Quantitative and qualitative comparisons with the sole-discriminator version have been performed on high-resolution satellite images in experiments, where significant reductions in prediction errors have been observed. © 2018 IEEE","","Generative adversarial network; Gray-scale satellite images; Multiple discriminators; Pseudo-natural colorization","Conference paper","Final","","Scopus","2-s2.0-85063144299"
"Hasan C.; Horne R.; Mauw S.; Mizera A.","Hasan, Cengis (34881811700); Horne, Ross (55249833700); Mauw, Sjouke (6601991482); Mizera, Andrzej (35410075000)","34881811700; 55249833700; 6601991482; 35410075000","Cloud removal from satellite imagery using multispectral edge-filtered conditional generative adversarial networks","2022","International Journal of Remote Sensing","43","5","","1881","1893","12","10.1080/01431161.2022.2048915","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127289358&doi=10.1080%2f01431161.2022.2048915&partnerID=40&md5=a7c093b8e4eb27bce3040f97716bfa67","We propose a Generative Adversarial Network (GAN) based architecture for removing clouds from satellite imagery. Data used for training comprises of visible light RGB and near-infrared (NIR) band images. The novelty lies in the structure of the discriminator in the GAN architecture, which compares generated and target cloud-free RGB images concatenated with their edge-filtered versions. Experimental results show that our approach to removing clouds outperforms both visually and according to metrics, a benchmark solution that does not take edge filtering into account, and that improvements are robust when varying both training dataset size and NIR cloud penetrability. © 2022 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Infrared devices; Network architecture; Satellite imagery; Benchmark solutions; Cloud removal; Edge filtering; Multi-spectral; Near infrared band; Network-based architectures; Removing cloud; RGB images; Training dataset; Visible light; comparative study; image analysis; image classification; image resolution; satellite data; satellite imagery; Generative adversarial networks","","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85127289358"
"Jiang F.; Gong M.; Zhan T.; Fan X.","Jiang, Fenlong (57210730944); Gong, Maoguo (8933846400); Zhan, Tao (57052462500); Fan, Xiaolong (57209827950)","57210730944; 8933846400; 57052462500; 57209827950","A Semisupervised GAN-Based Multiple Change Detection Framework in Multi-Spectral Images","2020","IEEE Geoscience and Remote Sensing Letters","17","7","8854295","1223","1227","4","10.1109/LGRS.2019.2941318","17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090386350&doi=10.1109%2fLGRS.2019.2941318&partnerID=40&md5=9996c3aeb4484448b04822ecaf9650ad","Effectively highlighting multiple changes in the earth surface from multi-temporal remote sensing images is a meaningful but challenging task. In order to reduce costs and ensure the performance, it is advisable to employ a semisupervised strategy to achieve this goal. As a discriminative joint classification task, semisupervised change detection aims to extract useful and discriminative features from a large amount of unlabeled data in addition to limited labeled samples. The discriminator of a well-trained generative adversarial network (GAN) is just right for this. Therefore, in this letter, we proposed a semisupervised GAN-based multiple change detection framework for multi-spectral images. First, the GAN is trained by all data without any prior information. Then, we combine two identical trained discriminators to construct a dual-pipeline joint classifier. Finally, the classifier is fine-tuned by a very small amount of labeled data to detect multiple changes. The superior performance of the proposed model over both real multi-spectral data sets demonstrates its robustness and effectiveness.  © 2004-2012 IEEE.","Pipelines; Spectroscopy; Adversarial networks; Change detection; Classification tasks; Discriminative features; Multi-spectral data; Multi-temporal remote sensing; Multispectral images; Prior information; algorithm; detection method; image analysis; spectral analysis; supervised learning; Remote sensing","Generative adversarial network (GAN); multi-spectral images; multiple change detection; semisupervised","Article","Final","","Scopus","2-s2.0-85090386350"
"Zhao Z.; Zhang J.; Xu S.; Sun K.; Huang L.; Liu J.; Zhang C.","Zhao, Zixiang (57218542866); Zhang, Jiangshe (9737712100); Xu, Shuang (56367405500); Sun, Kai (57193093191); Huang, Lu (57222016088); Liu, Junmin (42761838200); Zhang, Chunxia (55703936800)","57218542866; 9737712100; 56367405500; 57193093191; 57222016088; 42761838200; 55703936800","FGF-GAN: A LIGHTWEIGHT GENERATIVE ADVERSARIAL NETWORK FOR PANSHARPENING VIA FAST GUIDED FILTER","2021","Proceedings - IEEE International Conference on Multimedia and Expo","","","","","","","10.1109/ICME51207.2021.9428272","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126434284&doi=10.1109%2fICME51207.2021.9428272&partnerID=40&md5=8d20df2cce1d516406276ae77807356d","Pansharpening is a widely used image enhancement technique for remote sensing. Its principle is to fuse the input high-resolution single-channel panchromatic (PAN) image and low-resolution multi-spectral image and to obtain a high-resolution multi-spectral (HRMS) image. The existing deep learning pansharpening method has two shortcomings. First, features of two input images need to be concatenated along the channel dimension to reconstruct the HRMS image, which makes the importance of PAN images not prominent, and also leads to high computational cost. Second, the implicit information of features is difficult to extract through the manually designed loss function. To this end, we propose a generative adversarial network via the fast guided filter (FGF) for pansharpening. In generator, traditional channel concatenation is replaced by FGF to better retain the spatial information while reducing the number of parameters. Meanwhile, the fusion objects can be highlighted by the spatial attention module. In addition, the latent information of features can be preserved effectively through adversarial training. Numerous experiments illustrate that our network generates high-quality HRMS images that can surpass existing methods, and with fewer parameters. © 2021 IEEE Computer Society. All rights reserved.","Deep learning; Image enhancement; Image fusion; Remote sensing; Spectroscopy; Channel dimension; Fast guided filter; Guided filters; High resolution; Input image; Lower resolution; Multispectral images; Pan-sharpening; Remote-sensing; Single channels; Generative adversarial networks","Fast guided filter; Generative adversarial network; Image fusion; Pansharpening","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85126434284"
"He L.; Zhang W.; Shi J.; Li F.","He, Lijun (57887558200); Zhang, Wanyue (57219787617); Shi, Jiankang (57887558300); Li, Fan (57888468700)","57887558200; 57219787617; 57887558300; 57888468700","Cross-Domain Association Mining Based Generative Adversarial Network for Pansharpening","2022","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","15","","","7770","7783","13","10.1109/JSTARS.2022.3204824","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137849856&doi=10.1109%2fJSTARS.2022.3204824&partnerID=40&md5=461cb4f06f8186ace43da392250266df","Multispectral (MS) pansharpening can improve the spatial resolution of MS images, which plays an increasingly important role in agriculture and environmental monitoring. Existing neural network-based methods tend to focus on global features of images, without considering the inherent relationships between similar substances in MS images. However, there is a high probability that different substances at the junction mix with each other, which leads to spectral distortion in the final pansharpened image. In this article, we propose a cross-domain association mining-based generative adversarial network for pansharpening, which consists of a spectral fidelity generator and dual discriminators. In our spectral fidelity generator, the cross-region similarity attention module is designed to establish dependencies between similar substances at different positions in the image, thereby leveraging the similar spectral features to generate pansharpened images with better spectral preservation. To mine the potential relationship between the MS image domain and the panchromatic image domain, we pretrain a spatial information extraction network. The network is then transferred to the dual-discriminator architecture to obtain the spatial information of the pansharpened images more accurately and prevent the loss of spatial details. The experimental results show that our method outperforms several state-of-the-art pansharpening methods in both quantitative and qualitative evaluations. © 2008-2012 IEEE.","Deep learning; Discriminators; Image enhancement; Image resolution; Deep learning; Dual discriminator; Features extraction; Generator; Image association; Junction; Multi-spectral; Multispectral  pansharpening; Pan-sharpening; Spatial resolution; Superresolution; image classification; machine learning; network analysis; qualitative analysis; quantitative analysis; remote sensing; satellite data; satellite imagery; Generative adversarial networks","Deep learning; dual discriminators; image association; multispectral (MS) pansharpening","Article","Final","","Scopus","2-s2.0-85137849856"
