"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Zhang Q.; Fan Y.; Zhang Y.; Chou S.; Ju W.; Chen J.M.","Zhang, Qian (57189505237); Fan, Yifeng (57192646988); Zhang, Yongguang (20736003700); Chou, Shuren (55515602100); Ju, Weimin (21834043400); Chen, Jing M. (55120726100)","57189505237; 57192646988; 20736003700; 55515602100; 21834043400; 55120726100","A conjunct near-surface spectroscopy system for fix-angle and multi-angle continuous measurements of canopy reflectance and sun-induced chlorophyll fluorescence","2016","Proceedings of SPIE - The International Society for Optical Engineering","9977","","99770C","","","","10.1117/12.2236145","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006977513&doi=10.1117%2f12.2236145&partnerID=40&md5=ac93c75b6ba9023424bcf47159dc10d6","An automated spectroscopy system, which is divided into fix-angle and multi-angle subsystems, for collecting simultaneous, continuous and long-term measurements of canopy hyper-spectra in a crop ecosystem is developed. The fix-angle subsystem equips two spectrometers: one is HR2000+ (OceanOptics) covering the spectral range 200-1100 nm with 1.0 nm spectral resolution, and another one is QE65PRO (OceanOptics) providing 0.1 nm spectral resolution within the 730-780 nm spectral range. Both spectrometers connect a cosine-corrected fiber-optic fixed up-looking to collect the down-welling irradiance and a bare fiber-optic to measure the up-welling radiance from the vegetation. An inline fiber-optic shutter FOS-2x2-TTL (OceanOptics) is used to switch between input fibers to collect the signal from either the canopy or sky at one time. QE65PRO is used to permit estimation of vegetation Sun-Induced Fluorescence (SIF) in the O2-A band. The data collection scheme includes optimization of spectrometer integration time to maximize the signal to noise ratio and measurement of instrument dark currency. The multi-angle subsystem, which can help understanding bidirectional reflectance effects, alternatively use HR4000 (OceanOptics) providing 0.1 nm spectral resolution within the 680-800 nm spectral range to measure multi-angle SIF. This subsystem additionally includes a spectrometer Unispec-DC (PPSystems) featuring both up-welling and down-welling channels with 3 nm spectral resolution covering the 300-1100 nm spectral range. Two down-looking fiber-optics are mounted on a rotating device PTU-D46 (FLIR Systems), which can rotate horizontally and vertically at 10° angular step widths. Observations can be used to calculate canopy reflectance, vegetation indices and SIF for monitoring plant physiological processes. © 2016 SPIE.","Costs; Fiber optics; Fibers; Fluorescence; Reflection; Remote sensing; Signal to noise ratio; Spectral resolution; Systems engineering; Vegetation; Canopy reflectance; fix-angle subsystem; Hyper spectra; Multi angle; Vegetation index; Spectrometers","canopy hyper-spectra; canopy reflectance; fix-angle subsystem; multi-angle subsystem; SIF; spectroscopy system; vegetation indices","Conference paper","Final","","Scopus","2-s2.0-85006977513"
"Besic N.; Gehring J.; Praz C.; Figueras i Ventura J.; Grazioli J.; Gabella M.; Germann U.; Berne A.","Besic, Nikola (56510058800); Gehring, Josué (56539575600); Praz, Christophe (57193851407); Figueras i Ventura, Jordi (23491714700); Grazioli, Jacopo (55908599800); Gabella, Marco (55940572500); Germann, Urs (55939502200); Berne, Alexis (8573340700)","56510058800; 56539575600; 57193851407; 23491714700; 55908599800; 55940572500; 55939502200; 8573340700","Unraveling hydrometeor mixtures in polarimetric radar measurements","2018","Atmospheric Measurement Techniques","11","8","","4847","4866","19","10.5194/amt-11-4847-2018","19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052405524&doi=10.5194%2famt-11-4847-2018&partnerID=40&md5=9f94ee889b6089597f352ad66df49ffa","Radar-based hydrometeor classification typically comes down to determining the dominant type of hydrometeor populating a given radar sampling volume. In this paper we address the subsequent problem of inferring the secondary hydrometeor types present in a volume - the issue of hydrometeor de-mixing. The present study relies on the semi-supervised hydrometeor classification proposed by Besic et al. (2016) but nevertheless results in solutions and conclusions of a more general character and applicability. In the first part, oriented towards synthesis, a bin-based de-mixing approach is proposed, inspired by the conventional coherent and linear decomposition methods widely employed across different remote-sensing disciplines. Intrinsically related to the concept of entropy, introduced in the context of the radar hydrometeor classification in Besic et al. (2016), the proposed method, based on the hypothesis of the reduced random interferences of backscattered signals, estimates the proportions of different hydrometeor types in a given radar sampling volume, without considering the neighboring spatial context. Plausibility and performances of the method are evaluated using C- and X-band radar measurements, compared with hydrometeor properties derived from a Multi-Angle Snowflake Camera instrument. In the second part, we examine the influence of the potential residual random interference contribution in the backscattering from different hydrometeors populating a radar sampling volume. This part consists in adapting and testing the techniques commonly used in conventional incoherent decomposition methods to the context of weather radar polarimetry. The impact of the residual incoherency is found to be limited, justifying the hypothesis of the reduced random interferences even in a case of mixed volumes and confirming the applicability of the proposed bin-based approach, which essentially relies on first-order statistics. © Author(s) 2018.","backscatter; decomposition; entropy; hydrometry; performance assessment; radar; remote sensing; sampling; signal processing; supervised classification","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85052405524"
"Pang Y.; Li Z.; Ju H.; Lu H.; Jia W.; Si L.; Guo Y.; Liu Q.; Li S.; Liu L.; Xie B.; Tan B.; Dian Y.","Pang, Yong (48662599000); Li, Zengyuan (8719489000); Ju, Hongbo (7102390649); Lu, Hao (56654564800); Jia, Wen (57188717701); Si, Lin (36891124400); Guo, Ying (57198926366); Liu, Qingwang (55645290600); Li, Shiming (55741058000); Liu, Luxia (55975577300); Xie, Binbin (57189492097); Tan, Bingxiang (8719488900); Dian, Yuanyong (8664284500)","48662599000; 8719489000; 7102390649; 56654564800; 57188717701; 36891124400; 57198926366; 55645290600; 55741058000; 55975577300; 57189492097; 8719488900; 8664284500","LiCHy: The CAF's LiDAR, CCD and hyperspectral integrated airborne observation system","2016","Remote Sensing","8","5","398","","","","10.3390/rs8050398","76","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971473481&doi=10.3390%2frs8050398&partnerID=40&md5=f03dfb6e6f811bd1c8dd34ec95bb63a6","We describe the design, implementation and performance of a novel airborne system, which integrates commercial waveform LiDAR, CCD (Charge-Coupled Device) camera and hyperspectral sensors into a common platform system. CAF's (The Chinese Academy of Forestry) LiCHy (LiDAR, CCD and Hyperspectral) Airborne Observation System is a unique system that permits simultaneous measurements of vegetation vertical structure, horizontal pattern, and foliar spectra from different view angles at very high spatial resolution (~1 m) on a wide range of airborne platforms. The horizontal geo-location accuracy of LiDAR and CCD is about 0.5 m, with LiDAR vertical resolution and accuracy 0.15 m and 0.3 m, respectively. The geo-location accuracy of hyperspectral image is within 2 pixels for nadir view observations and 5-7 pixels for large off-nadir observations of 55° with multi-angle modular when comparing to LiDAR product. The complementary nature of LiCHy's sensors makes it an effective and comprehensive system for forest inventory, change detection, biodiversity monitoring, carbon accounting and ecosystem service evaluation. The LiCHy system has acquired more than 8000 km2 of data over typical forests across China. These data are being used to investigate potential LiDAR and optical remote sensing applications in forest management, forest carbon accounting, biodiversity evaluation, and to aid in the development of similar satellite configurations. This paper describes the integration of the LiCHy system, the instrument performance and data processing workflow. We also demonstrate LiCHy's data characteristics, current coverage, and potential vegetation applications. © 2016 by the authors.","Biodiversity; Carbon; Charge coupled devices; Data handling; Ecosystems; Forestry; Lithium compounds; Pixels; Remote sensing; Room and pillar mining; Spectroscopy; Vegetation; Airborne remote sensing; Forest structure; Imaging spectroscopy; Multi angle; Waveform lidars; Optical radar","Airborne remote sensing; CCD; Forest structure; Imaging spectroscopy; Multi-angle; Waveform LiDAR","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84971473481"
"Lu H.; Koike T.","Lu, Hui (55729812300); Koike, Toshio (7401795483)","55729812300; 7401795483","Evaluation of AMSR2 and SMOS soil moisture products over Heihe river basin in China","2015","International Geoscience and Remote Sensing Symposium (IGARSS)","2015-November","","7325856","685","688","3","10.1109/IGARSS.2015.7325856","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962486924&doi=10.1109%2fIGARSS.2015.7325856&partnerID=40&md5=87266696e6f673ee87a608e201ebc6ec","The spatial distribution characteristics and temporal variation trends of soil moisture significantly affect terrestrial water, energy, and carbon cycles at various scales. Satellite remote sensing is highly expected to provide such valuable information. Before applying the remotely sensed soil moisture products, a thorough validation must be conducted to insure product quality. In this paper, we evaluate the soil moisture products retrieved from the European Space Agency Soil Moisture and Ocean Salinity (SMOS) mission and the Advanced Microwave Scanning Radiometer 2 (AMSR2) on board the Global Change Observation Mission - Water (GCOM-W) over Heihe river basin in China, respectively. The land cover in Heihe river basin changes from desert to grass, agriculture field, and then mountain forest, which makes the basin an obvious spatial variation in soil moisture field and valuable to check the reliability and stability of two soil moisture products. We calculate the diurnal relative difference (DRD) of monthly averaged soil moisture between day and night observation of each products, and comparing them with that calculated from corresponding Global Land Data Assimilation System (GLDAS) simulations. The comparison results indicate that the SMOS soil moisture products are much unstable than AMSR2 retrievals. The DRD of SMOS is 20 times larger than that of AMSR2 and 100 times larger than that of GLDAS. We speculate that the radio frequency interference effects on SMOS observation may contribute to this unstable performance. Moreover, the retrievals from multi-angle observations in SMOS algorithm is also a potential source causing this systemic bias. © 2015 IEEE.","","AMSR2; ascending and descending difference; GLDAS; Heihe; SMOS; soil moisture","Conference paper","Final","","Scopus","2-s2.0-84962486924"
"Bang W.; Kim K.; Lee G.; Thurai M.; Kennedy P.; Bringi V.N.; Notaros B.","Bang, Wonbae (57190066856); Kim, Kwonil (57191964318); Lee, Gyuwon (7404852271); Thurai, Merhala (7003653764); Kennedy, Patrick (7202257926); Bringi, V.N. (57154391900); Notaros, Bramslav (35612330300)","57190066856; 57191964318; 7404852271; 7003653764; 7202257926; 57154391900; 35612330300","Microphysical characteristics analysis of three heavy snowfall events from the MASCRAD campaign in Greeley, Colorado, USA","2016","2016 URSI Asia-Pacific Radio Science Conference, URSI AP-RASC 2016","","","7601356","1555","1557","2","10.1109/URSIAP-RASC.2016.7601356","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995380554&doi=10.1109%2fURSIAP-RASC.2016.7601356&partnerID=40&md5=7ba6026e31d730f65dbb3c2930b77025","Analysis of data from three snow events during the MASCRAD winter campaign in Greeley, Colorado, USA, are presented. The campaign entailed multi-angle snowflake camera (MASC), 2D-video disdrometer, precipitation occurrence sensor system, Pluvio gauge, weather station, all installed at the well-established MASCRAD (MASC + Radar) snow field site, as well as state-of-the-art S- and X-band polarimetric radars. We present here microphysical characteristics analysis for three heavy snowfall cases, on (a) 21-22 Feb 2015, (b) 15 Dec 2015, and (c) 01-02 Feb 2016. © 2016 IEEE.","Polarimeters; Radar; Remote sensing; Characteristics analysis; Disdrometers; Heavy snowfall; Polarimetric radars; X-band Radars; Snow","heavy snowfall; microphysical characteristics analysis; optical disdrometers; polarimetric radar; remote sensing; S- and X-band radars; snow observations","Conference paper","Final","","Scopus","2-s2.0-84995380554"
"de Moura Y.M.; Galvão L.S.; Hilker T.; Wu J.; Saleska S.; do Amaral C.H.; Nelson B.W.; Lopes A.P.; Wiedeman K.K.; Prohaska N.; de Oliveira R.C.; Machado C.B.; Aragão L.E.O.C.","de Moura, Yhasmin Mendes (42061363500); Galvão, Lênio Soares (7006071339); Hilker, Thomas (15841308100); Wu, Jin (57208292948); Saleska, Scott (6602315637); do Amaral, Cibele Hummel (54794137600); Nelson, Bruce Walker (7402428134); Lopes, Aline Pontes (57202747671); Wiedeman, Kenia K. (57195258105); Prohaska, Neill (57148531400); de Oliveira, Raimundo Cosme (11439379000); Machado, Carolyne Bueno (56437905400); Aragão, Luiz E.O.C. (9279986800)","42061363500; 7006071339; 15841308100; 57208292948; 6602315637; 54794137600; 7402428134; 57202747671; 57195258105; 57148531400; 11439379000; 56437905400; 9279986800","Spectral analysis of amazon canopy phenology during the dry season using a tower hyperspectral camera and modis observations","2017","ISPRS Journal of Photogrammetry and Remote Sensing","131","","","52","64","12","10.1016/j.isprsjprs.2017.07.006","43","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026677594&doi=10.1016%2fj.isprsjprs.2017.07.006&partnerID=40&md5=9a5e3ef58daf4344b8842e9c1b8b6842","The association between spectral reflectance and canopy processes remains challenging for quantifying large-scale canopy phenological cycles in tropical forests. In this study, we used a tower-mounted hyperspectral camera in an eastern Amazon forest to assess how canopy spectral signals of three species are linked with phenological processes in the 2012 dry season. We explored different approaches to disentangle the spectral components of canopy phenology processes and analyze their variations over time using 17 images acquired by the camera. The methods included linear spectral mixture analysis (SMA); principal component analysis (PCA); continuum removal (CR); and first-order derivative analysis. In addition, three vegetation indices potentially sensitive to leaf flushing, leaf loss and leaf area index (LAI) were calculated: the Enhanced Vegetation Index (EVI), Normalized Difference Vegetation Index (NDVI) and the entitled Green-Red Normalized Difference (GRND) index. We inspected also the consistency of the camera observations using Moderate Resolution Imaging Spectroradiometer (MODIS) and available phenological data on new leaf production and LAI of young, mature and old leaves simulated by a leaf demography-ontogeny model. The results showed a diversity of phenological responses during the 2012 dry season with related changes in canopy structure and greenness values. Because of the differences in timing and intensity of leaf flushing and leaf shedding, Erisma uncinatum, Manilkara huberi and Chamaecrista xinguensis presented different green vegetation (GV) and non-photosynthetic vegetation (NPV) SMA fractions; distinct PCA scores; changes in depth, width and area of the 681-nm chlorophyll absorption band; and variations over time in the EVI, GRND and NDVI. At the end of dry season, GV increased for Erisma uncinatum, while NPV increased for Chamaecrista xinguensis. For Manilkara huberi, the NPV first increased in the beginning of August and then decreased toward September with new foliage. Variations in red-edge position were not statistically significant between the species and across dates at the 95% confidence level. The camera data were affected by view-illumination effects, which reduced the SMA shade fraction over time. When MODIS data were corrected for these effects using the Multi-Angle Implementation of Atmospheric Correction Algorithm (MAIAC), we observed an EVI increase toward September that closely tracked the modeled LAI of mature leaves (3–5 months). Compared to the EVI, the GRND was a better indicator of leaf flushing because the modeled production of new leaves peaked in August and then declined in September following the GRND closely. While the EVI was more related to changes in mature leaf area, the GRND was more associated with new leaf flushing. © 2017 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)","Amazonia; Chamaecrista; Erisma; Manilkara huberi; Nucleopolyhedrovirus; Cameras; Drought; Forestry; Radiometers; Remote sensing; Satellite imagery; Spectrum analysis; Vegetation; Amazon; Dry seasons; Hyperspectral remote sensing; Leaf flush; Phenology; Seasonality; Tropical species; algorithm; angiosperm; dry season; leaf; leaf area index; MODIS; NDVI; phenology; principal component analysis; remote sensing; satellite data; seasonality; spectral reflectance; tropical forest; videography; Principal component analysis","Amazon; Dry season; Hyperspectral remote sensing; Leaf flush; Phenology; Seasonality; Tropical species","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85026677594"
"Sorek-Hamer M.; Broday D.M.; Chatfield R.; Esswein R.; Stafoggia M.; Lepeule J.; Lyapustin A.; Kloog I.","Sorek-Hamer, Meytar (55641086300); Broday, David M. (6602905655); Chatfield, Robert (7003921969); Esswein, Robert (35344697600); Stafoggia, Massimo (13608072800); Lepeule, Johanna (12144303500); Lyapustin, Alexei (6603944055); Kloog, Itai (23667564700)","55641086300; 6602905655; 7003921969; 35344697600; 13608072800; 12144303500; 6603944055; 23667564700","Monthly analysis of PM ratio characteristics and its relation to AOD","2017","Journal of the Air and Waste Management Association","67","1","","27","38","11","10.1080/10962247.2016.1208121","11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006900451&doi=10.1080%2f10962247.2016.1208121&partnerID=40&md5=272ac86c3dd0705f317f8c5e0565a304","Airborne particulate matter (PM) is derived from diverse sources—natural and anthropogenic. Climate change processes and remote sensing measurements are affected by the PM properties, which are often lumped into homogeneous size fractions that show spatiotemporal variation. Since different sources are attributed to different geographic locations and show specific spatial and temporal PM patterns, we explored the spatiotemporal characteristics of the PM2.5/PM10ratio in different areas. Furthermore, we examined the statistical relationships between AERONET aerosol optical depth (AOD) products, satellite-based AOD, and the PM ratio, as well as the specific PM size fractions. PM data from the northeastern United States, from San Joaquin Valley, CA, and from Italy, Israel, and France were analyzed, as well as the spatial and temporal co-measured AOD products obtained from the MultiAngle Implementation of Atmospheric Correction (MAIAC) algorithm. Our results suggest that when both the AERONET AOD and the AERONET fine-mode AOD are available, the AERONET AOD ratio can be a fair proxy for the ground PM ratio. Therefore, we recommend incorporating the fine-mode AERONET AOD in the calibration of MAIAC. Along with a relatively large variation in the observed PM ratio (especially in the northeastern United States), this shows the need to revisit MAIAC assumptions on aerosol microphysical properties, and perhaps their seasonal variability, which are used to generate the look-up tables and conduct aerosol retrievals. Our results call for further scrutiny of satellite-borne AOD, in particular its errors, limitations, and relation to the vertical aerosol profile and the particle size, shape, and composition distribution. This work is one step of the required analyses to gain better understanding of what the satellite-based AOD represents. Implications: The analysis results recommend incorporating the fine-mode AERONET AOD in MAIAC calibration. Specifically, they indicate the need to revisit MAIAC regional aerosol microphysical model assumptions used to generate look-up tables (LUTs) and conduct retrievals. Furthermore, relatively large variations in measured PM ratio shows that adding seasonality in aerosol microphysics used in LUTs, which is currently static, could also help improve accuracy of MAIAC retrievals. These results call for further scrutiny of satellite-borne AOD for better understanding of its limitations and relation to the vertical aerosol profile and particle size, shape, and composition. © 2017 A&WMA.","Aerosols; Air Pollutants; Air Pollution; Calibration; California; Environmental Monitoring; France; Israel; Italy; Particle Size; Particulate Matter; Atmospheric aerosols; Calibration; Climate change; Particles (particulate matter); Remote sensing; Satellites; Table lookup; Aerosol optical depths; Airborne particulate matters; Composition distributions; Microphysical property; Multi-angle implementation of atmospheric corrections; Spatio-temporal variation; Spatiotemporal characteristics; Statistical relationship; aerosol; airborne particle; algorithm; Article; climate; comparative study; controlled study; France; Israel; Italy; optical depth; particle size; particulate matter; physical parameters; priority journal; seasonal variation; United States; aerosol; air pollutant; air pollution; calibration; California; chemistry; environmental monitoring; particulate matter; procedures; Particle size","","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85006900451"
"Singh M.K.; Venkatachalam P.; Gautam R.","Singh, Manoj K. (57203297300); Venkatachalam, Parvatham (7005498995); Gautam, Ritesh (56265041500)","57203297300; 7005498995; 56265041500","Geostatistical methods for filling gaps in level-3 monthly-mean aerosol optical depth data from multi-angle imaging spectroradiometer","2017","Aerosol and Air Quality Research","17","8","","1963","1974","11","10.4209/aaqr.2016.02.0084","13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027683309&doi=10.4209%2faaqr.2016.02.0084&partnerID=40&md5=91b6f9e28f4d9942ce02cf7c1ce0b815","The Aerosol Optical Depth (AOD) retrieved from satellite remote sensing measurements such as from MISR and MODIS, both onboard the Terra platform, are widely used for studying regional and global patterns of aerosol loading. Aerosol products from these sensors are also used for analyzing feedbacks and relationship between aerosols and climatic variables including clouds, precipitation, and radiation fluxes. Several statistical techniques leading to the understanding of such relationships, including empirical orthogonal function and temporal trend extraction methods, require spatially complete AOD data records. Inherent to remote sensing of aerosols, cloud cover significantly affects aerosol retrievals and results in missing data across the AOD products. This paper demonstrates widely-used geostatistical techniques, such as Co-Kriging (CK) and Regression Kriging (RK), for spatially-filling missing data in the MISR AOD product for the period 2001–2013. Among the unique characteristics of this data-filling algorithm is that it utilizes additional AOD information obtained from MODIS. The mean accuracy of the predicted MISR AOD using CK method is estimated to be 0.05, globally. The gap-filled MISR AOD data are also compared with 131 ground-based Aerosol Robotic Network (AERONET) stations, located around the world. It is found that Root Mean Squared Error of the gap-filled AOD dataset and the original MISR AOD product with respect to AERONET data are 0.143. The gap-filled AOD dataset can be used in applications where the presence of missing values is undesirable such as for global/regional aerosol variability and trend analysis. © Taiwan Association for Aerosol Research.","Aerosols; Atmospheric aerosols; Filling; Interpolation; Mean square error; Optical properties; Orthogonal functions; Precipitation (meteorology); Radiometers; Remote sensing; Gap filling; Geo-statistics; Kriging; MISR; MODIS; Data mining","Gap-filling; Geostatistics; Kriging; MISR; MODIS","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85027683309"
"Zhang Q.; Zhang Y.; Li Z.; Li J.; Zhang X.","Zhang, Qian (57189505237); Zhang, Yongguang (57205068357); Li, Zhaohui (57213180458); Li, Ji (57209734363); Zhang, Xiaokang (57193916074)","57189505237; 57205068357; 57213180458; 57209734363; 57193916074","The Effects of Sun-Viewer Geometry on Sun-Induced Fluorescence and Its Relationship with Gross Primary Production","2019","International Geoscience and Remote Sensing Symposium (IGARSS)","","","8898345","9048","9051","3","10.1109/IGARSS.2019.8898345","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077678814&doi=10.1109%2fIGARSS.2019.8898345&partnerID=40&md5=e11a927ea134ea965e3e2a227758388a","Gross primary production (GPP) from photosynthesis by terrestrial vegetation is the largest sink of atmospheric CO2. Sun-induced chlorophyll fluorescence (SIF) has been shown a powerful proxy for photosynthetic activity and used to estimate GPP. However, both non-physiological and functional factors controlling the emission of canopy SIF. The non-physiological factors, especially the sun-viewer geometry, impact the relationships between SIF and GPP. In this study, we did near-surface observations of both carbon flux and multi-view-angle spectra above a wheat canopy. The carbon flux was used to calculate GPP and the canopy spectra were used to retrieve SIF. SIF is significantly correlated with the angle between sun and viewer than SIF (R2=0.63). The relationships of SIF with GPP are also changing with different view azimuth angles. Generally, SIF observed at 180°(pointing north) are more correlated to GPP than that at the other two angles. A model recently developed by He et al. (2017) was used to normalize multi-angle SIF to the hotspot direction (SIFh) and to compute the canopy-level total SIF (SIFt), in order to reduce the effects of sun-viewer geometry on SIF. Compared to the correlation of GPP with the original observed SIF (SIFobs), the coefficients of determination (R2) increase by ~0.1 and ~0.05 for those of GPP with SIFh and SIFt, respectively. These results would be helpful in estimating GPP of crops at large scales using remote sensing techniques. © 2019 IEEE.","Carbon; Computational geometry; Fluorescence; Geology; Physiology; Canopy spectrum; Chlorophyll fluorescence; Gross primary production; Hot spot; Photosynthetic activity; Physiological factors; Remote sensing techniques; Terrestrial vegetation; Remote sensing","GPP; hotspot; multiple-angle remote sensing; SIF; sun-viewer geometry","Conference paper","Final","","Scopus","2-s2.0-85077678814"
"Arvani B.; Pierce R.B.; Lyapustin A.I.; Wang Y.; Ghermandi G.; Teggi S.","Arvani, Barbara (55832356200); Pierce, R. Bradley (7201483081); Lyapustin, Alexei I. (6603944055); Wang, Yujie (57200082194); Ghermandi, Grazia (6701756318); Teggi, Sergio (6603043928)","55832356200; 7201483081; 6603944055; 57200082194; 6701756318; 6603043928","Seasonal monitoring and estimation of regional aerosol distribution over Po valley, northern Italy, using a high-resolution MAIAC product","2016","Atmospheric Environment","141","","","106","121","15","10.1016/j.atmosenv.2016.06.037","23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975789815&doi=10.1016%2fj.atmosenv.2016.06.037&partnerID=40&md5=ad2fc2d059e48aae65e3aeb7fd982abf","In this work, the new 1 km-resolved Multi-Angle Implementation of Atmospheric Correction (MAIAC) algorithm is employed to characterize seasonal PM10- AOD correlations over northern Italy. The accuracy of the new dataset is assessed compared to the widely used Moderate Resolution Imaging Spectroradiometer (MODIS) Collection 5.1 Aerosol Optical Depth (AOD) data, retrieved at 0.55 μm with spatial resolution of 10 km (MYD04_L2). We focused on evaluating the ability of these two products to characterize both temporal and spatial distributions of aerosols within urban and suburban areas. Ground PM10measurements were obtained from 73 of the Italian Regional Agency for Environmental Protection (ARPA) monitoring stations, spread across northern Italy, during a three-year period from 2010 to 2012. The Po Valley area (northern Italy) was chosen as the study domain because of its severe urban air pollution, resulting from it having the highest population and industrial manufacturing density in the country, being located in a valley where two surrounding mountain chains favor the stagnation of pollutants. We found that the global correlations between the bin-averaged PM10and AOD are R2= 0.83 and R2= 0.44 for MYD04_L2 and for MAIAC, respectively, suggesting a greater sensitivity of the high-resolution product to small-scale deviations. However, the introduction of Relative Humidity (RH) and Planetary Boundary Layer (PBL) depth corrections allowed for a significant improvement to the bin-averaged PM - AOD correlation, which led to a similar performance: R2= 0.96 for MODIS and R2= 0.95 for MAIAC. Furthermore, the introduction of the PBL information in the corrected AOD values was found to be crucial in order to capture the clear seasonal cycle shown by measured PM10values. The study allowed us to define four seasonal linear correlations that estimate PM10concentrations satisfactorily from the remotely sensed MAIAC AOD retrieval. Overall, the results show that the high resolution provided by MAIAC retrieval data is much more relevant than the 10 km MODIS data to characterize PM10in this region of Italy which has a pretty limited geographical domain but a broad variety of land usages and consequent particulate concentrations. © 2016 Elsevier Ltd.","Italy; Po Valley; Aerosols; Algorithms; Atmospheric aerosols; Atmospheric humidity; Atmospheric thermodynamics; Bins; Boundary layers; Image reconstruction; Landforms; Optical properties; Pollution; Radiometers; Satellite imagery; Surge protection; Aerosol optical depths; Aerosol retrieval; MAIAC; MODIS; Planetary boundary layers; Seasonality; aerosol; algorithm; atmospheric pollution; boundary layer; correlation; environmental monitoring; estimation method; MODIS; optical depth; particulate matter; planetary atmosphere; pollution monitoring; resolution; seasonal variation; seasonality; spatial distribution; urban area; aerosol; air pollution; Article; atmospheric deposition; boundary layer; comparative study; controlled study; environmental monitoring; environmental protection; humidity; Italy; manufacturing industry; optical depth; particulate matter; priority journal; remote sensing; seasonal variation; spatiotemporal analysis; suburban area; urban area; Particles (particulate matter)","Aerosol optical depth (AOD); High resolution aerosol retrieval; MAIAC; MODIS; Planetary boundary layer (PBL); PM<sub>10</sub>                      ; Seasonality AOD-PM<sub>10</sub>correlation","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84975789815"
"Wang Q.; Pang Y.; Li Z.; Sun G.; Chen E.; Ni-Meister W.","Wang, Qiang (56984882600); Pang, Yong (48662599000); Li, Zengyuan (8719489000); Sun, Guoqing (7402760338); Chen, Erxue (8719488800); Ni-Meister, Wenge (6506587059)","56984882600; 48662599000; 8719489000; 7402760338; 8719488800; 6506587059","The potential of forest biomass inversion based on vegetation indices using multi-angle CHRIS/PROBA data","2016","Remote Sensing","8","11","891","","","","10.3390/rs8110891","13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995469347&doi=10.3390%2frs8110891&partnerID=40&md5=2a3abd06751587563ea41e2d9c51a4a7","Multi-angle remote sensing can either be regarded as an added source of uncertainty for variable retrieval, or as a source of additional information, which enhances variable retrieval compared to traditional single-angle observation. However, the magnitude of these angular and band effects for forest structure parameters is difficult to quantify. We used the Discrete Anisotropic Radiative Transfer (DART) model and the Zelig model to simulate the forest canopy Bidirectional Reflectance Distribution Factor (BRDF) in order to build a look-up table, and eight vegetation indices were used to assess the relationship between BRDF and forest biomass in order to find the sensitive angles and bands. Further, the European Space Agency (ESA) mission, Compact High Resolution Imaging Spectrometer onboard the Project for On-board Autonomy (CHRIS-PROBA) and field sample measurements, were selected to test the angular and band effects on forest biomass retrieval. The results showed that the off-nadir vegetation indices could predict the forest biomass more accurately than the nadir. Additionally, we found that the viewing angle effect is more important, but the band effect could not be ignored, and the sensitive angles for extracting forest biomass are greater viewing angles, especially around the hot and dark spot directions. This work highlighted the combination of angles and bands, and found a new index based on the traditional vegetation index, Atmospherically Resistant Vegetation Index (ARVI), which is calculated by combining sensitive angles and sensitive bands, such as blue band 490 nm/-55°, green band 530 nm/55°, and the red band 697 nm/55°, and the new index was tested to improve the accuracy of forest biomass retrieval. This is a step forward in multi-angle remote sensing applications for mining the hidden relationship between BRDF and forest structure information, in order to increase the utilization efficiency of remote sensing data. © 2016 by the authors.","Biomass; Image reconstruction; Reflection; Remote sensing; Space optics; Table lookup; Vegetation; Distribution factor; Forest biomass; Forest structure; Multi-angle remote sensing; Vegetation index; Forestry","Bidirectional Reflectance Distribution Factor; Forest biomass; Forest structure information; Multi-angle remote sensing; Vegetation indices","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84995469347"
